일자,특성추출,문서 식별자,Value
20190925,환경오염,1,-6.5638555265321274
20190925,환경부,10,-4.2612704335380815
20190925,환경보호,1,-6.5638555265321274
20190925,환경미화,1,-6.5638555265321274
20190925,환경단체,1,-6.5638555265321274
20190925,환경노동위원회,1,-6.5638555265321274
20190925,환경,1,-6.5638555265321274
20190925,환각제,1,-6.5638555265321274
20190925,확진판정,1,-6.5638555265321274
20190925,확진,3,-5.4652432378640174
20190925,확장술,1,-6.5638555265321274
20190925,확인,11,-4.165960253733757
20190925,확산방지,1,-6.5638555265321274
20190925,확보,1,-6.5638555265321274
20190925,확대,2,-5.870708345972182
20190925,화재현장,1,-6.5638555265321274
20190925,화재상황,1,-6.5638555265321274
20190925,화재사고,1,-6.5638555265321274
20190925,화재,13,-3.9989061690705907
20190925,화장실,2,-5.870708345972182
20190925,화요일,1,-6.5638555265321274
20190925,화성연쇄살인사건,5,-4.954417614098027
20190925,화성연쇄살인,2,-5.870708345972182
20190925,화성시,5,-4.954417614098027
20190925,화성살인,1,-6.5638555265321274
20190925,화성사건,5,-4.954417614098027
20190925,화성군,4,-5.177561165412237
20190925,화성,20,-3.5681232529781366
20190925,화석지대,1,-6.5638555265321274
20190925,화상,8,-4.484413984852292
20190925,화물선,1,-6.5638555265321274
20190925,화도읍,1,-6.5638555265321274
20190925,홍천,1,-6.5638555265321274
20190925,홍준표,6,-4.772096057304072
20190925,홍인기,1,-6.5638555265321274
20190925,홍익표,1,-6.5638555265321274
20190925,홍이영,1,-6.5638555265321274
20190925,홍은심,1,-6.5638555265321274
20190925,홍윤희,1,-6.5638555265321274
20190925,홍신학원,4,-5.177561165412237
20190925,홍성,1,-6.5638555265321274
20190925,홈페이지,9,-4.366630949195908
20190925,홀트장애인합창단,1,-6.5638555265321274
20190925,홀트복지타운,1,-6.5638555265321274
20190925,홀트,1,-6.5638555265321274
20190925,혼합반,2,-5.870708345972182
20190925,혼잣말,1,-6.5638555265321274
20190925,혼자,1,-6.5638555265321274
20190925,혼용,1,-6.5638555265321274
20190925,호흡기,3,-5.4652432378640174
20190925,호철,1,-6.5638555265321274
20190925,호참사,1,-6.5638555265321274
20190925,호지,1,-6.5638555265321274
20190925,호씨,1,-6.5638555265321274
20190925,호실,1,-6.5638555265321274
20190925,호소글,1,-6.5638555265321274
20190925,호소,1,-6.5638555265321274
20190925,호랭이,1,-6.5638555265321274
20190925,호남선,1,-6.5638555265321274
20190925,호남,2,-5.870708345972182
20190925,혜정,1,-6.5638555265321274
20190925,혜원,1,-6.5638555265321274
20190925,형평성,3,-5.4652432378640174
20190925,형외과,1,-6.5638555265321274
20190925,형사처벌,4,-5.177561165412237
20190925,형사소송법,1,-6.5638555265321274
20190925,형사사법,1,-6.5638555265321274
20190925,형사부장,1,-6.5638555265321274
20190925,형사부,6,-4.772096057304072
20190925,형사미성년자,2,-5.870708345972182
20190925,형사미,2,-5.870708345972182
20190925,형사들,1,-6.5638555265321274
20190925,형사과,2,-5.870708345972182
20190925,형사,1,-6.5638555265321274
20190925,협회장,1,-6.5638555265321274
20190925,협의회,1,-6.5638555265321274
20190925,협의체,3,-5.4652432378640174
20190925,협의,1,-6.5638555265321274
20190925,협약,1,-6.5638555265321274
20190925,협박,3,-5.4652432378640174
20190925,협동조합,1,-6.5638555265321274
20190925,혐의들,1,-6.5638555265321274
20190925,혐의,23,-3.4283613106029778
20190925,혈청,1,-6.5638555265321274
20190925,혈중알코올농도,9,-4.366630949195908
20190925,혈액형,8,-4.484413984852292
20190925,혈액순환,1,-6.5638555265321274
20190925,혈당관리기기,1,-6.5638555265321274
20190925,혈관육종암,1,-6.5638555265321274
20190925,혈관성,1,-6.5638555265321274
20190925,현황,1,-6.5638555265321274
20190925,현화영,5,-4.954417614098027
20190925,현행법상,1,-6.5638555265321274
20190925,현행법,4,-5.177561165412237
20190925,현직교사,3,-5.4652432378640174
20190925,현지언론,1,-6.5638555265321274
20190925,현지시각,1,-6.5638555265321274
20190925,현지,1,-6.5638555265321274
20190925,현존건조물방화미수,3,-5.4652432378640174
20190925,현장학습,1,-6.5638555265321274
20190925,현장지원직,1,-6.5638555265321274
20190925,현장조사,2,-5.870708345972182
20190925,현장입장,1,-6.5638555265321274
20190925,현장메모,1,-6.5638555265321274
20190925,현장,8,-4.484413984852292
20190925,현역,1,-6.5638555265321274
20190925,현실화,1,-6.5638555265321274
20190925,현실로,1,-6.5638555265321274
20190925,현수막,1,-6.5638555265321274
20190925,현대해상,1,-6.5638555265321274
20190925,현대자동차,1,-6.5638555265321274
20190925,현대인들,1,-6.5638555265321274
20190925,현대,1,-6.5638555265321274
20190925,현남편,1,-6.5638555265321274
20190925,현금지원,1,-6.5638555265321274
20190925,현관문,4,-5.177561165412237
20190925,현관,3,-5.4652432378640174
20190925,혁신도시,2,-5.870708345972182
20190925,헬스케어타운,1,-6.5638555265321274
20190925,헬스케어,1,-6.5638555265321274
20190925,헬기,2,-5.870708345972182
20190925,헤르베르트,1,-6.5638555265321274
20190925,헤드셋,1,-6.5638555265321274
20190925,헌정질서,2,-5.870708345972182
20190925,헌정유린,1,-6.5638555265321274
20190925,헌정사상,1,-6.5638555265321274
20190925,헌병대,1,-6.5638555265321274
20190925,헌법정신,1,-6.5638555265321274
20190925,헌법재판소,2,-5.870708345972182
20190925,헌법소원,1,-6.5638555265321274
20190925,헌법불합치,1,-6.5638555265321274
20190925,허종식,1,-6.5638555265321274
20190925,허위자백,1,-6.5638555265321274
20190925,허위사실,9,-4.366630949195908
20190925,허위기재,1,-6.5638555265321274
20190925,허심탄회,3,-5.4652432378640174
20190925,허선,1,-6.5638555265321274
20190925,허명수,1,-6.5638555265321274
20190925,허명,1,-6.5638555265321274
20190925,허리통증,2,-5.870708345972182
20190925,허리디스크,1,-6.5638555265321274
20190925,허경회,1,-6.5638555265321274
20190925,허가제,1,-6.5638555265321274
20190925,허가,1,-6.5638555265321274
20190925,행정청,1,-6.5638555265321274
20190925,행정처분,2,-5.870708345972182
20190925,행정처,1,-6.5638555265321274
20190925,행정안전위원회,2,-5.870708345972182
20190925,행정안전부,3,-5.4652432378640174
20190925,행정소송,3,-5.4652432378640174
20190925,행정력,1,-6.5638555265321274
20190925,행정고시,1,-6.5638555265321274
20190925,행적조사,1,-6.5638555265321274
20190925,행위,2,-5.870708345972182
20190925,행안위,1,-6.5638555265321274
20190925,행사장,3,-5.4652432378640174
20190925,행동특성,1,-6.5638555265321274
20190925,행동,1,-6.5638555265321274
20190925,햄버거,1,-6.5638555265321274
20190925,핸드메이드상품,1,-6.5638555265321274
20190925,핵심협약,2,-5.870708345972182
20190925,핵심인력,1,-6.5638555265321274
20190925,핵심목표,1,-6.5638555265321274
20190925,해피엔딩,1,-6.5638555265321274
20190925,해피,1,-6.5638555265321274
20190925,해지환급금,1,-6.5638555265321274
20190925,해지금,1,-6.5638555265321274
20190925,해임건의안,1,-6.5638555265321274
20190925,해운회사,1,-6.5638555265321274
20190925,해운대구,5,-4.954417614098027
20190925,해운노조,1,-6.5638555265321274
20190925,해운,1,-6.5638555265321274
20190925,해외취업,1,-6.5638555265321274
20190925,해외서,1,-6.5638555265321274
20190925,해외도피,1,-6.5638555265321274
20190925,해외,1,-6.5638555265321274
20190925,해오름,1,-6.5638555265321274
20190925,해양오염,5,-4.954417614098027
20190925,해양쓰레기,1,-6.5638555265321274
20190925,해양수산부,2,-5.870708345972182
20190925,해양,1,-6.5638555265321274
20190925,해약금,1,-6.5638555265321274
20190925,해안포,1,-6.5638555265321274
20190925,해안가,1,-6.5638555265321274
20190925,해시태그,1,-6.5638555265321274
20190925,해수욕장,1,-6.5638555265321274
20190925,해수면,2,-5.870708345972182
20190925,해소제,1,-6.5638555265321274
20190925,해소,2,-5.870708345972182
20190925,해설가,1,-6.5638555265321274
20190925,해상서,2,-5.870708345972182
20190925,해상,5,-4.954417614098027
20190925,해병대,1,-6.5638555265321274
20190925,해발,1,-6.5638555265321274
20190925,해명자료,1,-6.5638555265321274
20190925,해명,1,-6.5638555265321274
20190925,해고자,1,-6.5638555265321274
20190925,해경,3,-5.4652432378640174
20190925,해결책,1,-6.5638555265321274
20190925,해결과제,1,-6.5638555265321274
20190925,항해사,1,-6.5638555265321274
20190925,항소장,1,-6.5638555265321274
20190925,항소심,10,-4.2612704335380815
20190925,항소,1,-6.5638555265321274
20190925,항문외과,1,-6.5638555265321274
20190925,항공기,1,-6.5638555265321274
20190925,합창대,1,-6.5638555265321274
20190925,합창단,2,-5.870708345972182
20190925,합의하,1,-6.5638555265321274
20190925,합의체,1,-6.5638555265321274
20190925,합의부,1,-6.5638555265321274
20190925,합신,1,-6.5638555265321274
20190925,합병증,2,-5.870708345972182
20190925,합병기준일,1,-6.5638555265321274
20190925,합동조사단,1,-6.5638555265321274
20190925,합동단속,1,-6.5638555265321274
20190925,합동감식반,2,-5.870708345972182
20190925,합동감식,1,-6.5638555265321274
20190925,합동,2,-5.870708345972182
20190925,합격자,1,-6.5638555265321274
20190925,합격률,1,-6.5638555265321274
20190925,함정,1,-6.5638555265321274
20190925,함박도,1,-6.5638555265321274
20190925,할머니들,2,-5.870708345972182
20190925,할로윈,1,-6.5638555265321274
20190925,한화,1,-6.5638555265321274
20190925,한혜진,1,-6.5638555265321274
20190925,한편,3,-5.4652432378640174
20190925,한투증권,1,-6.5638555265321274
20190925,한투,1,-6.5638555265321274
20190925,한참,1,-6.5638555265321274
20190925,한진그룹,1,-6.5638555265321274
20190925,한중여의도리더스포럼,1,-6.5638555265321274
20190925,한중여의도리더스,1,-6.5638555265321274
20190925,한줄기,1,-6.5638555265321274
20190925,한전,1,-6.5638555265321274
20190925,한인타운,1,-6.5638555265321274
20190925,한인섭,2,-5.870708345972182
20190925,한익종,1,-6.5638555265321274
20190925,한의원,2,-5.870708345972182
20190925,한의사,1,-6.5638555265321274
20190925,한영외고,5,-4.954417614098027
20190925,한영숙상,1,-6.5638555265321274
20190925,한영숙,1,-6.5638555265321274
20190925,한양증권,1,-6.5638555265321274
20190925,한양대병원,1,-6.5638555265321274
20190925,한씨,1,-6.5638555265321274
20190925,한식,1,-6.5638555265321274
20190925,한스,1,-6.5638555265321274
20190925,한수양돈연구소,1,-6.5638555265321274
20190925,한상희,1,-6.5638555265321274
20190925,한보그룹,5,-4.954417614098027
20190925,한보,2,-5.870708345972182
20190925,한마디,1,-6.5638555265321274
20190925,한림항,2,-5.870708345972182
20190925,한림읍,2,-5.870708345972182
20190925,한림대학교춘천성심병원,1,-6.5638555265321274
20190925,한림대춘천성심병원,1,-6.5638555265321274
20190925,한동훈,13,-3.9989061690705907
20190925,한동안,3,-5.4652432378640174
20190925,한나라,1,-6.5638555265321274
20190925,한끼줍쇼,1,-6.5638555265321274
20190925,한국환경공단,1,-6.5638555265321274
20190925,한국행,1,-6.5638555265321274
20190925,한국프레스센터,4,-5.177561165412237
20190925,한국폴리텍대학,1,-6.5638555265321274
20190925,한국투자증권,2,-5.870708345972182
20190925,한국토지주택공사,1,-6.5638555265321274
20190925,한국청년기업가정신재단,1,-6.5638555265321274
20190925,한국지엠,1,-6.5638555265321274
20190925,한국중견기업연합회,1,-6.5638555265321274
20190925,한국전쟁,1,-6.5638555265321274
20190925,한국전력기술,1,-6.5638555265321274
20190925,한국장학재단,2,-5.870708345972182
20190925,한국장애인인권상위원회,1,-6.5638555265321274
20190925,한국장애인인권상,1,-6.5638555265321274
20190925,한국장애인단체총연맹,1,-6.5638555265321274
20190925,한국장애인국제예술단,1,-6.5638555265321274
20190925,한국일보,4,-5.177561165412237
20190925,한국인,3,-5.4652432378640174
20190925,한국의료분쟁조정중재원,1,-6.5638555265321274
20190925,한국음식,1,-6.5638555265321274
20190925,한국원자력연료,1,-6.5638555265321274
20190925,한국원자력연구원,1,-6.5638555265321274
20190925,한국외대,3,-5.4652432378640174
20190925,한국연구재단,1,-6.5638555265321274
20190925,한국어,1,-6.5638555265321274
20190925,한국식품산업협회,1,-6.5638555265321274
20190925,한국시간,1,-6.5638555265321274
20190925,한국수자원공사,1,-6.5638555265321274
20190925,한국소방단체총연합회,1,-6.5638555265321274
20190925,한국서부발전,1,-6.5638555265321274
20190925,한국산업인력공단,1,-6.5638555265321274
20190925,한국산업안전보건공단,1,-6.5638555265321274
20190925,한국보건복지인력개발원,2,-5.870708345972182
20190925,한국방송,1,-6.5638555265321274
20190925,한국무역협회,1,-6.5638555265321274
20190925,한국동남아연구소,1,-6.5638555265321274
20190925,한국도로공사,1,-6.5638555265321274
20190925,한국당,17,-3.7306421824759113
20190925,한국노총,3,-5.4652432378640174
20190925,한국노동연구원,1,-6.5638555265321274
20190925,한국교육과정평가원,1,-6.5638555265321274
20190925,한국교원대,1,-6.5638555265321274
20190925,한국과학창의재단,1,-6.5638555265321274
20190925,한국공항공사,1,-6.5638555265321274
20190925,한국경찰학회보,1,-6.5638555265321274
20190925,한국건강기능식품협회,1,-6.5638555265321274
20190925,한국간재단,1,-6.5638555265321274
20190925,한국gm,3,-5.4652432378640174
20190925,한국,40,-2.874976072418191
20190925,한계선,1,-6.5638555265321274
20190925,한계,1,-6.5638555265321274
20190925,한겨레,4,-5.177561165412237
20190925,한강,2,-5.870708345972182
20190925,학폭위,2,-5.870708345972182
20190925,학폭,1,-6.5638555265321274
20190925,학종,3,-5.4652432378640174
20190925,학자금,6,-4.772096057304072
20190925,학의분기점,2,-5.870708345972182
20190925,학원장,1,-6.5638555265321274
20190925,학원,1,-6.5638555265321274
20190925,학업장려비,1,-6.5638555265321274
20190925,학습자,1,-6.5638555265321274
20190925,학습법,1,-6.5638555265321274
20190925,학습방향,1,-6.5638555265321274
20190925,학습량,2,-5.870708345972182
20190925,학습도구,1,-6.5638555265321274
20190925,학습능력향상프로그램,1,-6.5638555265321274
20190925,학습권,4,-5.177561165412237
20190925,학술문헌,1,-6.5638555265321274
20190925,학생증,1,-6.5638555265321274
20190925,학생부종합전형,1,-6.5638555265321274
20190925,학생부,5,-4.954417614098027
20190925,학생들,31,-3.129868322046981
20190925,학생과,5,-4.954417614098027
20190925,학생,5,-4.954417614098027
20190925,학살시즌,1,-6.5638555265321274
20190925,학부생,1,-6.5638555265321274
20190925,학부모들,2,-5.870708345972182
20190925,학부모,4,-5.177561165412237
20190925,학보사,2,-5.870708345972182
20190925,학령인구,2,-5.870708345972182
20190925,학대,1,-6.5638555265321274
20190925,학년도,4,-5.177561165412237
20190925,학내외,1,-6.5638555265321274
20190925,학교폭력대책자치위원회,2,-5.870708345972182
20190925,학교폭력,3,-5.4652432378640174
20190925,학교생활기록부,1,-6.5638555265321274
20190925,학교생활,1,-6.5638555265321274
20190925,학교법인,8,-4.484413984852292
20190925,학교급별,1,-6.5638555265321274
20190925,학교,7,-4.617945377476814
20190925,하회마을,1,-6.5638555265321274
20190925,하태경,16,-3.7912668042923463
20190925,하청업체,2,-5.870708345972182
20190925,하장면,2,-5.870708345972182
20190925,하이닉스,1,-6.5638555265321274
20190925,하승주,1,-6.5638555265321274
20190925,하승균,1,-6.5638555265321274
20190925,하수관,1,-6.5638555265321274
20190925,하성면,1,-6.5638555265321274
20190925,하반신,1,-6.5638555265321274
20190925,하루종일,3,-5.4652432378640174
20190925,하루이틀,1,-6.5638555265321274
20190925,하드디스크,6,-4.772096057304072
20190925,하도급업체,1,-6.5638555265321274
20190925,하늘체육공원,1,-6.5638555265321274
20190925,하늘,3,-5.4652432378640174
20190925,하나하나,2,-5.870708345972182
20190925,하나은행,1,-6.5638555265321274
20190925,하나원큐,1,-6.5638555265321274
20190925,하나로,7,-4.617945377476814
20190925,하나님,2,-5.870708345972182
20190925,하나고,1,-6.5638555265321274
20190925,하급심,1,-6.5638555265321274
20190925,필요성,6,-4.772096057304072
20190925,필수과목,1,-6.5638555265321274
20190925,필리핀,1,-6.5638555265321274
20190925,피해자들,8,-4.484413984852292
20190925,피해사건,1,-6.5638555265321274
20190925,피해금,1,-6.5638555265321274
20190925,피해구제,1,-6.5638555265321274
20190925,피해,3,-5.4652432378640174
20190925,피투성이,1,-6.5638555265321274
20190925,피지낭종,1,-6.5638555265321274
20190925,피죤,2,-5.870708345972182
20190925,피의자들,1,-6.5638555265321274
20190925,피의사실공표,1,-6.5638555265321274
20190925,피의사실,2,-5.870708345972182
20190925,피의,1,-6.5638555265321274
20190925,피유엠피,1,-6.5638555265321274
20190925,피앤지,2,-5.870708345972182
20190925,피소금액,1,-6.5638555265321274
20190925,피소,1,-6.5638555265321274
20190925,피서객,1,-6.5638555265321274
20190925,피부절개,1,-6.5638555265321274
20190925,피로도,1,-6.5638555265321274
20190925,피눈물,14,-3.924798196916869
20190925,피난시트,1,-6.5638555265321274
20190925,피고인들,3,-5.4652432378640174
20190925,피고인,16,-3.7912668042923463
20190925,피고소인,1,-6.5638555265321274
20190925,피고소,2,-5.870708345972182
20190925,피고발인,5,-4.954417614098027
20190925,플프마켓,1,-6.5638555265321274
20190925,플프,1,-6.5638555265321274
20190925,플리마켓,1,-6.5638555265321274
20190925,플루톨라닐,1,-6.5638555265321274
20190925,플래카드,1,-6.5638555265321274
20190925,플라스틱,3,-5.4652432378640174
20190925,프리먼,1,-6.5638555265321274
20190925,프리마켓,1,-6.5638555265321274
20190925,프리랜서,2,-5.870708345972182
20190925,프로포폴,1,-6.5638555265321274
20190925,프로파일링,1,-6.5638555265321274
20190925,프로파일러,2,-5.870708345972182
20190925,프로그램,6,-4.772096057304072
20190925,프레리독,1,-6.5638555265321274
20190925,프랜시스,1,-6.5638555265321274
20190925,프랑크푸르트,1,-6.5638555265321274
20190925,프랑스,1,-6.5638555265321274
20190925,프라이팬,2,-5.870708345972182
20190925,풍천면,1,-6.5638555265321274
20190925,풍무동,2,-5.870708345972182
20190925,품목별,1,-6.5638555265321274
20190925,품격,1,-6.5638555265321274
20190925,푸르지오,1,-6.5638555265321274
20190925,푸르너,1,-6.5638555265321274
20190925,푸드플라이,1,-6.5638555265321274
20190925,표창장,14,-3.924798196916869
20190925,표창,1,-6.5638555265321274
20190925,표집틀,2,-5.870708345972182
20190925,표집,2,-5.870708345972182
20190925,표준화,1,-6.5638555265321274
20190925,표정,1,-6.5638555265321274
20190925,표본오차,9,-4.366630949195908
20190925,표류,1,-6.5638555265321274
20190925,표극창,3,-5.4652432378640174
20190925,푀치,1,-6.5638555265321274
20190925,폴크스바겐,1,-6.5638555265321274
20190925,폴케호이스콜레,1,-6.5638555265321274
20190925,폭행,2,-5.870708345972182
20190925,폭포공원,1,-6.5638555265321274
20190925,폭스바겐,1,-6.5638555265321274
20190925,폭발음,2,-5.870708345972182
20190925,포획,3,-5.4652432378640174
20190925,포항행,1,-6.5638555265321274
20190925,포항시민,1,-6.5638555265321274
20190925,포항시,2,-5.870708345972182
20190925,포항남부경찰서,1,-6.5638555265321274
20190925,포항,1,-6.5638555265321274
20190925,포토라인,5,-4.954417614098027
20190925,포텐,1,-6.5638555265321274
20190925,포털사이트,2,-5.870708345972182
20190925,포켓몬스터,1,-6.5638555265321274
20190925,포켓몬,1,-6.5638555265321274
20190925,포카라,1,-6.5638555265321274
20190925,포천시,1,-6.5638555265321274
20190925,포장,1,-6.5638555265321274
20190925,포인트,1,-6.5638555265321274
20190925,포유류,1,-6.5638555265321274
20190925,포스트모던,1,-6.5638555265321274
20190925,포스텍,1,-6.5638555265321274
20190925,포스코,2,-5.870708345972182
20190925,포르쉐,2,-5.870708345972182
20190925,포렌식,5,-4.954417614098027
20190925,포럼,1,-6.5638555265321274
20190925,폐허,1,-6.5638555265321274
20190925,폐쇄회로,6,-4.772096057304072
20190925,폐쇄,2,-5.870708345972182
20190925,폐사,1,-6.5638555265321274
20190925,폐렴,1,-6.5638555265321274
20190925,폐기물,6,-4.772096057304072
20190925,폐교,2,-5.870708345972182
20190925,평화,1,-6.5638555265321274
20190925,평촌,1,-6.5638555265321274
20190925,평소,3,-5.4652432378640174
20190925,평생학습,1,-6.5638555265321274
20190925,평생,1,-6.5638555265321274
20190925,평상시,2,-5.870708345972182
20190925,평등권,1,-6.5638555265321274
20190925,평검사,6,-4.772096057304072
20190925,평가절하,1,-6.5638555265321274
20190925,평가자료,1,-6.5638555265321274
20190925,평가,1,-6.5638555265321274
20190925,폄훼,1,-6.5638555265321274
20190925,편집장,1,-6.5638555265321274
20190925,편의점,2,-5.870708345972182
20190925,편성당,1,-6.5638555265321274
20190925,펜벤다졸,1,-6.5638555265321274
20190925,페트병,1,-6.5638555265321274
20190925,페토,1,-6.5638555265321274
20190925,페친,1,-6.5638555265321274
20190925,페이스북,42,-2.826185908248759
20190925,페어팩스,1,-6.5638555265321274
20190925,페북,1,-6.5638555265321274
20190925,펌프차,1,-6.5638555265321274
20190925,팽윤,1,-6.5638555265321274
20190925,팬시점,1,-6.5638555265321274
20190925,팬들,1,-6.5638555265321274
20190925,팩트체크,1,-6.5638555265321274
20190925,패싸움,2,-5.870708345972182
20190925,패스트트랙,6,-4.772096057304072
20190925,패션부문,1,-6.5638555265321274
20190925,패밀리데이,1,-6.5638555265321274
20190925,패럿,1,-6.5638555265321274
20190925,패럴림픽,1,-6.5638555265321274
20190925,팔청춘,1,-6.5638555265321274
20190925,판정,2,-5.870708345972182
20190925,판시,4,-5.177561165412237
20190925,판사들,1,-6.5638555265321274
20190925,판사,3,-5.4652432378640174
20190925,판문리,2,-5.870708345972182
20190925,판매점,1,-6.5638555265321274
20190925,판매자,1,-6.5638555265321274
20190925,판매업소,1,-6.5638555265321274
20190925,판로지원,1,-6.5638555265321274
20190925,판독기술,1,-6.5638555265321274
20190925,판단,2,-5.870708345972182
20190925,판교,2,-5.870708345972182
20190925,판결문,3,-5.4652432378640174
20190925,판결,1,-6.5638555265321274
20190925,파행증,1,-6.5638555265321274
20190925,파티마병원,1,-6.5638555265321274
20190925,파주시,6,-4.772096057304072
20190925,파주농장,2,-5.870708345972182
20190925,파주,8,-4.484413984852292
20190925,파업,1,-6.5638555265321274
20190925,파악,1,-6.5638555265321274
20190925,파손,1,-6.5638555265321274
20190925,파상풍,1,-6.5638555265321274
20190925,파산관재,1,-6.5638555265321274
20190925,파렴치한,2,-5.870708345972182
20190925,파라다이스시티,2,-5.870708345972182
20190925,파기환송심,3,-5.4652432378640174
20190925,팀장급,2,-5.870708345972182
20190925,팀장,8,-4.484413984852292
20190925,팀원들,1,-6.5638555265321274
20190925,팀원,1,-6.5638555265321274
20190925,티펜스,1,-6.5638555265321274
20190925,티에프,1,-6.5638555265321274
20190925,티브이조선,1,-6.5638555265321274
20190925,특종,2,-5.870708345972182
20190925,특조위,1,-6.5638555265321274
20190925,특정직공무원,1,-6.5638555265321274
20190925,특정직,1,-6.5638555265321274
20190925,특정,1,-6.5638555265321274
20190925,특수의료용,1,-6.5638555265321274
20190925,특수부,8,-4.484413984852292
20190925,특수관계,1,-6.5638555265321274
20190925,특수,1,-6.5638555265321274
20190925,특성화,1,-6.5638555265321274
20190925,특성상,6,-4.772096057304072
20190925,특성,1,-6.5638555265321274
20190925,특보업무,1,-6.5638555265321274
20190925,특별지원,1,-6.5638555265321274
20190925,특별조사,3,-5.4652432378640174
20190925,특별재난지역,1,-6.5638555265321274
20190925,특별위원회상,1,-6.5638555265321274
20190925,특별위원회,2,-5.870708345972182
20190925,특별수사,1,-6.5638555265321274
20190925,특별수당,1,-6.5638555265321274
20190925,특별상,1,-6.5638555265321274
20190925,특별법,3,-5.4652432378640174
20190925,특별교육,1,-6.5638555265321274
20190925,특목고,2,-5.870708345972182
20190925,특례법,9,-4.366630949195908
20190925,특례,1,-6.5638555265321274
20190925,특권층,1,-6.5638555265321274
20190925,트윗,1,-6.5638555265321274
20190925,트레이닝센터,1,-6.5638555265321274
20190925,트래버스,1,-6.5638555265321274
20190925,툰드라,1,-6.5638555265321274
20190925,투표자,1,-6.5638555265321274
20190925,투표율,1,-6.5638555265321274
20190925,투표권,1,-6.5638555265321274
