일자,특성추출,문서 식별자,Value
20191001,환자,2,-5.9776191402859284
20191001,환선굴,1,-6.670766320845874
20191001,환산금액,1,-6.670766320845874
20191001,환노위,1,-6.670766320845874
20191001,환골탈태,1,-6.670766320845874
20191001,환경회의,1,-6.670766320845874
20191001,환경정책,1,-6.670766320845874
20191001,환경정비,1,-6.670766320845874
20191001,환경오염물질,1,-6.670766320845874
20191001,환경오염,2,-5.9776191402859284
20191001,환경영향평가,2,-5.9776191402859284
20191001,환경부,9,-4.473541743509655
20191001,환경당국,1,-6.670766320845874
20191001,환경노동위원회,1,-6.670766320845874
20191001,환경공단,1,-6.670766320845874
20191001,환경,1,-6.670766320845874
20191001,환각제,2,-5.9776191402859284
20191001,확진시,1,-6.670766320845874
20191001,확진,3,-5.572154032177764
20191001,확증편향,1,-6.670766320845874
20191001,확정판결,1,-6.670766320845874
20191001,확장공사,1,-6.670766320845874
20191001,확인차,1,-6.670766320845874
20191001,확인안돼,1,-6.670766320845874
20191001,확인,5,-5.061328408411773
20191001,확신,1,-6.670766320845874
20191001,확대해석,1,-6.670766320845874
20191001,확대,1,-6.670766320845874
20191001,화재,3,-5.572154032177764
20191001,화장품,1,-6.670766320845874
20191001,화장실기,1,-6.670766320845874
20191001,화장실,23,-3.535272104916724
20191001,화요일,3,-5.572154032177764
20191001,화신,1,-6.670766320845874
20191001,화수소,1,-6.670766320845874
20191001,화성연쇄살인사건,16,-3.8981775986060927
20191001,화성연쇄살인,3,-5.572154032177764
20191001,화성연쇄,1,-6.670766320845874
20191001,화성시,10,-4.368181227851828
20191001,화성살인사건,3,-5.572154032177764
20191001,화성사건,28,-3.33856181067067
20191001,화성군,2,-5.9776191402859284
20191001,화성,43,-2.9095662051523115
20191001,화상시,1,-6.670766320845874
20191001,화상벌레,2,-5.9776191402859284
20191001,화상,2,-5.9776191402859284
20191001,화물차,6,-4.879006851617818
20191001,화물자동차,1,-6.670766320845874
20191001,화강암,1,-6.670766320845874
20191001,홍혜걸,1,-6.670766320845874
20191001,홍현주,1,-6.670766320845874
20191001,홍콩,1,-6.670766320845874
20191001,홍정욱,12,-4.185859671057873
20191001,홍위병,3,-5.572154032177764
20191001,홍양,6,-4.879006851617818
20191001,홍씨,5,-5.061328408411773
20191001,홍시,1,-6.670766320845874
20191001,홍승환,1,-6.670766320845874
20191001,홍성아,1,-6.670766320845874
20191001,홍성,1,-6.670766320845874
20191001,홍보활동,1,-6.670766320845874
20191001,홍보처장,1,-6.670766320845874
20191001,홍보실장,1,-6.670766320845874
20191001,홍보대행사,1,-6.670766320845874
20191001,홍보기간,1,-6.670766320845874
20191001,홍보,1,-6.670766320845874
20191001,홍모양,1,-6.670766320845874
20191001,홍모,1,-6.670766320845874
20191001,홍남기,1,-6.670766320845874
20191001,홍근,1,-6.670766320845874
20191001,홈플러스,1,-6.670766320845874
20191001,홈페이지,5,-5.061328408411773
20191001,혼자,1,-6.670766320845874
20191001,혼수상태,1,-6.670766320845874
20191001,혼맥관계,1,-6.670766320845874
20191001,혼맥,1,-6.670766320845874
20191001,호흡측정,1,-6.670766320845874
20191001,호흡기,1,-6.670766320845874
20191001,호흡,1,-6.670766320845874
20191001,호텔,1,-6.670766320845874
20191001,호치민,1,-6.670766320845874
20191001,호주상속자,1,-6.670766320845874
20191001,호주,2,-5.9776191402859284
20191001,호우특보,2,-5.9776191402859284
20191001,호앙,1,-6.670766320845874
20191001,호봉체계,1,-6.670766320845874
20191001,호반건설,2,-5.9776191402859284
20191001,호놀룰루,3,-5.572154032177764
20191001,호남고,1,-6.670766320845874
20191001,호기심,1,-6.670766320845874
20191001,호구,2,-5.9776191402859284
20191001,혜걸,1,-6.670766320845874
20191001,형형색색,1,-6.670766320845874
20191001,형평성,4,-5.284471959725983
20191001,형집행,5,-5.061328408411773
20191001,형사처벌,5,-5.061328408411773
20191001,형사절차,1,-6.670766320845874
20191001,형사부,22,-3.5797238674875578
20191001,형사공판부,3,-5.572154032177764
20191001,형법,1,-6.670766320845874
20191001,형물,1,-6.670766320845874
20191001,형규,1,-6.670766320845874
20191001,협회장,1,-6.670766320845874
20191001,협치,1,-6.670766320845874
20191001,협조,1,-6.670766320845874
20191001,협의회,3,-5.572154032177764
20191001,협의,1,-6.670766320845874
20191001,협업능력,1,-6.670766320845874
20191001,협약식,1,-6.670766320845874
20191001,협력업체,4,-5.284471959725983
20191001,협력사들,1,-6.670766320845874
20191001,협력사,1,-6.670766320845874
20191001,협력관계,1,-6.670766320845874
20191001,협력관,1,-6.670766320845874
20191001,협동조합,2,-5.9776191402859284
20191001,혐한,1,-6.670766320845874
20191001,혐의점,4,-5.284471959725983
20191001,혐의,45,-2.864103831075554
20191001,혈중알코올농도,4,-5.284471959725983
20191001,혈액형,1,-6.670766320845874
20191001,혈액순환,1,-6.670766320845874
20191001,혈액검사,1,-6.670766320845874
20191001,현황판,1,-6.670766320845874
20191001,현화영,3,-5.572154032177764
20191001,현행법,3,-5.572154032177764
20191001,현행범,8,-4.5913247791660385
20191001,현행,1,-6.670766320845874
20191001,현판식,2,-5.9776191402859284
20191001,현직,1,-6.670766320845874
20191001,현지언론,1,-6.670766320845874
20191001,현지,1,-6.670766320845874
20191001,현준,1,-6.670766320845874
20191001,현장실습,1,-6.670766320845874
20191001,현장,12,-4.185859671057873
20191001,현실화,1,-6.670766320845874
20191001,현실들,1,-6.670766320845874
20191001,현실,1,-6.670766320845874
20191001,현대중공업,1,-6.670766320845874
20191001,현대인,1,-6.670766320845874
20191001,현대사회,1,-6.670766320845874
20191001,현대기아차,1,-6.670766320845874
20191001,현대가,2,-5.9776191402859284
20191001,현대,2,-5.9776191402859284
20191001,현남편,1,-6.670766320845874
20191001,현관,1,-6.670766320845874
20191001,혁신학교,1,-6.670766320845874
20191001,헥토파스칼,1,-6.670766320845874
20191001,헤리슨,1,-6.670766320845874
20191001,헤로인,1,-6.670766320845874
20191001,헤럴드,4,-5.284471959725983
20191001,헛다리,1,-6.670766320845874
20191001,헌병대,9,-4.473541743509655
20191001,헌법적,1,-6.670766320845874
20191001,헌법재판소,3,-5.572154032177764
20191001,헌법소원,1,-6.670766320845874
20191001,헌법상,1,-6.670766320845874
20191001,허정호,1,-6.670766320845874
20191001,허점도,1,-6.670766320845874
20191001,허위신고,1,-6.670766320845874
20191001,허위세금계산서교부,1,-6.670766320845874
20191001,허위세금계산서,3,-5.572154032177764
20191001,허위세금계산,3,-5.572154032177764
20191001,허위사실공표,1,-6.670766320845874
20191001,허위사실,8,-4.5913247791660385
20191001,허위내용,1,-6.670766320845874
20191001,허위공시,1,-6.670766320845874
20191001,허위공사,1,-6.670766320845874
20191001,허위,1,-6.670766320845874
20191001,허용치,1,-6.670766320845874
20191001,허성무,1,-6.670766320845874
20191001,허리케인,1,-6.670766320845874
20191001,허리선,1,-6.670766320845874
20191001,향정신성의약품,1,-6.670766320845874
20191001,향정신성,5,-5.061328408411773
20191001,행패,1,-6.670766320845874
20191001,행진,1,-6.670766320845874
20191001,행정처분,10,-4.368181227851828
20191001,행정처,1,-6.670766320845874
20191001,행정직,2,-5.9776191402859284
20191001,행정전문가,1,-6.670766320845874
20191001,행정안전위원회,1,-6.670766320845874
20191001,행정안전부,1,-6.670766320845874
20191001,행정실무자들,1,-6.670766320845874
20191001,행정실무자,3,-5.572154032177764
20191001,행정서비스,1,-6.670766320845874
20191001,행정사들,1,-6.670766320845874
20191001,행정사,1,-6.670766320845874
20191001,행정부,1,-6.670766320845874
20191001,행정명령,1,-6.670766320845874
20191001,행정력,1,-6.670766320845874
20191001,행정기관,1,-6.670766320845874
20191001,행정관료,1,-6.670766320845874
20191001,행정관,1,-6.670766320845874
20191001,행정고시,1,-6.670766320845874
20191001,행정,1,-6.670766320845874
20191001,행인들,1,-6.670766320845874
20191001,행위자,1,-6.670766320845874
20191001,행시,1,-6.670766320845874
20191001,행사방식,2,-5.9776191402859284
20191001,행사,2,-5.9776191402859284
20191001,행복커뮤니티,1,-6.670766320845874
20191001,행복주택,1,-6.670766320845874
20191001,행복,2,-5.9776191402859284
20191001,행락철,1,-6.670766320845874
20191001,행락지,1,-6.670766320845874
20191001,행동,2,-5.9776191402859284
20191001,핵심협약,1,-6.670766320845874
20191001,핵심역량,1,-6.670766320845874
20191001,핵심,1,-6.670766320845874
20191001,해피투게더,1,-6.670766320845874
20191001,해충,1,-6.670766320845874
20191001,해제,1,-6.670766320845874
20191001,해운대구,1,-6.670766320845874
20191001,해요,1,-6.670766320845874
20191001,해외도피사범,1,-6.670766320845874
20191001,해양환경,1,-6.670766320845874
20191001,해양신도시,1,-6.670766320845874
20191001,해양경찰청,1,-6.670766320845874
20191001,해양경찰,1,-6.670766320845874
20191001,해안,1,-6.670766320845874
20191001,해수면,1,-6.670766320845874
20191001,해석,1,-6.670766320845874
20191001,해상여행자,1,-6.670766320845874
20191001,해상,3,-5.572154032177764
20191001,해방기,1,-6.670766320845874
20191001,해맞이공원,1,-6.670766320845874
20191001,해맞이,1,-6.670766320845874
20191001,해리엇,1,-6.670766320845874
20191001,해령,1,-6.670766320845874
20191001,해당지역,1,-6.670766320845874
20191001,해남,1,-6.670766320845874
20191001,해고조치,1,-6.670766320845874
20191001,해고자,3,-5.572154032177764
20191001,해결책,3,-5.572154032177764
20191001,해결,2,-5.9776191402859284
20191001,항의서한,1,-6.670766320845874
20191001,항송,1,-6.670766320845874
20191001,항소심,3,-5.572154032177764
20191001,항생제,1,-6.670766320845874
20191001,항공여행자,1,-6.670766320845874
20191001,항공여행,1,-6.670766320845874
20191001,항공서비스과,1,-6.670766320845874
20191001,항공사,1,-6.670766320845874
20191001,항공기,1,-6.670766320845874
20191001,핫라인,3,-5.572154032177764
20191001,합의안,3,-5.572154032177764
20191001,합의,1,-6.670766320845874
20191001,합병증,2,-5.9776191402859284
20191001,합법화,1,-6.670766320845874
20191001,합리화,2,-5.9776191402859284
20191001,합류,1,-6.670766320845874
20191001,합동토론회,1,-6.670766320845874
20191001,합동정보조사팀,1,-6.670766320845874
20191001,합동단속반,1,-6.670766320845874
20191001,합계출산율,1,-6.670766320845874
20191001,합격자,4,-5.284471959725983
20191001,함평읍,3,-5.572154032177764
20191001,함평서,2,-5.9776191402859284
20191001,함평군,4,-5.284471959725983
20191001,함평경찰서,2,-5.9776191402859284
20191001,함평,3,-5.572154032177764
20191001,함소원,3,-5.572154032177764
20191001,함세웅,1,-6.670766320845874
20191001,함계,1,-6.670766320845874
20191001,할머니들,1,-6.670766320845874
20191001,한혜진,3,-5.572154032177764
20191001,한창,1,-6.670766320845874
20191001,한차례,2,-5.9776191402859284
20191001,한중,1,-6.670766320845874
20191001,한정애,2,-5.9776191402859284
20191001,한정식,1,-6.670766320845874
20191001,한전,3,-5.572154032177764
20191001,한자,1,-6.670766320845874
20191001,한인,1,-6.670766320845874
20191001,한은이,1,-6.670766320845874
20191001,한은,2,-5.9776191402859284
20191001,한우,1,-6.670766320845874
20191001,한영외고,1,-6.670766320845874
20191001,한여름,1,-6.670766320845874
20191001,한양,1,-6.670766320845874
20191001,한신대,1,-6.670766320845874
20191001,한승웅,1,-6.670766320845874
20191001,한수원,2,-5.9776191402859284
20191001,한서빌딩,1,-6.670766320845874
20191001,한상남,1,-6.670766320845874
20191001,한방,1,-6.670766320845874
20191001,한반도,1,-6.670766320845874
20191001,한미정밀화학,1,-6.670766320845874
20191001,한미약품,1,-6.670766320845874
20191001,한문혁,1,-6.670766320845874
20191001,한목소리,2,-5.9776191402859284
20191001,한마디씩,1,-6.670766320845874
20191001,한마디,1,-6.670766320845874
20191001,한림대,1,-6.670766320845874
20191001,한동훈,1,-6.670766320845874
20191001,한동안,4,-5.284471959725983
20191001,한나라당,7,-4.72485617179056
20191001,한국환경공단,4,-5.284471959725983
20191001,한국행정연구원,1,-6.670766320845874
20191001,한국프레스센터,5,-5.061328408411773
20191001,한국패션산업연구원,1,-6.670766320845874
20191001,한국토지주택공사,3,-5.572154032177764
20191001,한국축산데이터,1,-6.670766320845874
20191001,한국철도공사,1,-6.670766320845874
20191001,한국참언론인대상,1,-6.670766320845874
20191001,한국참,4,-5.284471959725983
20191001,한국지역난방공사,4,-5.284471959725983
20191001,한국정신대문제대책협의회,2,-5.9776191402859284
20191001,한국정신대,2,-5.9776191402859284
20191001,한국장기조직기증원,1,-6.670766320845874
20191001,한국일보,7,-4.72485617179056
20191001,한국은행,1,-6.670766320845874
20191001,한국예탁결제원,1,-6.670766320845874
20191001,한국엘러간,2,-5.9776191402859284
20191001,한국엘러,1,-6.670766320845874
20191001,한국언론인연합회,4,-5.284471959725983
20191001,한국어,1,-6.670766320845874
20191001,한국쓰리엠,1,-6.670766320845874
20191001,한국수자원공사,1,-6.670766320845874
20191001,한국수력원자력,1,-6.670766320845874
20191001,한국보건사회연구원,1,-6.670766320845874
20191001,한국방송광고진흥공사,1,-6.670766320845874
20191001,한국도로공사,3,-5.572154032177764
20191001,한국당,47,-2.8206187191358154
20191001,한국기독교회관,1,-6.670766320845874
20191001,한국기독교문인협회,1,-6.670766320845874
20191001,한국교회,1,-6.670766320845874
20191001,한국교통안전공단,2,-5.9776191402859284
20191001,한국교통안전,1,-6.670766320845874
20191001,한국교원대학교,1,-6.670766320845874
20191001,한국공항공사,1,-6.670766320845874
20191001,한국경제연구원,2,-5.9776191402859284
20191001,한국갤럽,1,-6.670766320845874
20191001,한국감정원,1,-6.670766320845874
20191001,한국가스공사,1,-6.670766320845874
20191001,한국,26,-3.4126697828243917
20191001,한경연,2,-5.9776191402859284
20191001,한겨레,1,-6.670766320845874
20191001,한강,11,-4.272871048047503
20191001,학종,6,-4.879006851617818
20191001,학자금,1,-6.670766320845874
20191001,학습지,1,-6.670766320845874
20191001,학습생,1,-6.670766320845874
20191001,학습상담,1,-6.670766320845874
20191001,학습,1,-6.670766320845874
20191001,학술포럼,1,-6.670766320845874
20191001,학술지,2,-5.9776191402859284
20191001,학생식당,2,-5.9776191402859284
20191001,학생생활규정,1,-6.670766320845874
20191001,학생부종합전형,1,-6.670766320845874
20191001,학생부,4,-5.284471959725983
20191001,학생들,21,-3.626243883122451
20191001,학생과,2,-5.9776191402859284
20191001,학생,3,-5.572154032177764
20191001,학사비리,1,-6.670766320845874
20191001,학부모들,3,-5.572154032177764
20191001,학부모,10,-4.368181227851828
20191001,학력고사,1,-6.670766320845874
20191001,학대,1,-6.670766320845874
20191001,학년도,6,-4.879006851617818
20191001,학교별,1,-6.670766320845874
20191001,학교법인,4,-5.284471959725983
20191001,학교들,1,-6.670766320845874
20191001,학교도서관,1,-6.670766320845874
20191001,학교공간혁신담당,1,-6.670766320845874
20191001,학교,10,-4.368181227851828
20191001,하한액,1,-6.670766320845874
20191001,하태경,2,-5.9776191402859284
20191001,하차,1,-6.670766320845874
20191001,하준이,1,-6.670766320845874
20191001,하점,1,-6.670766320845874
20191001,하임이,2,-5.9776191402859284
20191001,하임,1,-6.670766320845874
20191001,하와이,5,-5.061328408411773
20191001,하부,1,-6.670766320845874
20191001,하루하루,1,-6.670766320845874
20191001,하루만,1,-6.670766320845874
20191001,하루,3,-5.572154032177764
20191001,하락,1,-6.670766320845874
20191001,하드디스크,1,-6.670766320845874
20191001,하동군,1,-6.670766320845874
20191001,하도급,1,-6.670766320845874
20191001,하당,1,-6.670766320845874
20191001,하늘나무무용단,1,-6.670766320845874
20191001,하늘나무,1,-6.670766320845874
20191001,하남,1,-6.670766320845874
20191001,하나원,1,-6.670766320845874
20191001,하나로,4,-5.284471959725983
20191001,하나님,1,-6.670766320845874
20191001,핏방울,1,-6.670766320845874
20191001,필요해요,1,-6.670766320845874
20191001,필요성,6,-4.879006851617818
20191001,필암서원,1,-6.670766320845874
20191001,필수의료,1,-6.670766320845874
20191001,필수과목,1,-6.670766320845874
20191001,필리핀,1,-6.670766320845874
20191001,필기시험,1,-6.670766320845874
20191001,핀란드,1,-6.670766320845874
20191001,피해자법,1,-6.670766320845874
20191001,피해자들,12,-4.185859671057873
20191001,피해자,44,-2.886576686927613
20191001,피해여성,3,-5.572154032177764
20191001,피해액,3,-5.572154032177764
20191001,피해아동,1,-6.670766320845874
20191001,피해,5,-5.061328408411773
20191001,피클링,1,-6.670766320845874
20191001,피의자심문,5,-5.061328408411773
20191001,피의자,39,-3.0072046747162275
20191001,피의사실공표,2,-5.9776191402859284
20191001,피의사실,1,-6.670766320845874
20191001,피의,1,-6.670766320845874
20191001,피선거권,1,-6.670766320845874
20191001,피부,2,-5.9776191402859284
20191001,피보험자,2,-5.9776191402859284
20191001,피로도,1,-6.670766320845874
20191001,피로,1,-6.670766320845874
20191001,피곤,1,-6.670766320845874
20191001,피고인들,2,-5.9776191402859284
20191001,피고인,19,-3.7263273416794336
20191001,피고용인,1,-6.670766320845874
20191001,피고발인,15,-3.962716119743664
20191001,피고들,1,-6.670766320845874
20191001,플로렌스,1,-6.670766320845874
20191001,플랫폼,1,-6.670766320845874
20191001,프리뷰,1,-6.670766320845874
20191001,프리랜서,4,-5.284471959725983
20191001,프로파일러들,1,-6.670766320845874
20191001,프로파일러,16,-3.8981775986060927
20191001,프로배구,1,-6.670766320845874
20191001,프로듀스,1,-6.670766320845874
20191001,프로듀서,1,-6.670766320845874
20191001,프로그램,5,-5.061328408411773
20191001,프레스센터,1,-6.670766320845874
20191001,프랭클린,1,-6.670766320845874
20191001,프랑스,2,-5.9776191402859284
20191001,프랑수아,1,-6.670766320845874
20191001,프라임사업,1,-6.670766320845874
20191001,프듀x,7,-4.72485617179056
20191001,프듀,9,-4.473541743509655
20191001,퓨리서치센터,1,-6.670766320845874
20191001,풍속,1,-6.670766320845874
20191001,풍랑특보,2,-5.9776191402859284
20191001,풀타임,1,-6.670766320845874
20191001,푸치니,1,-6.670766320845874
20191001,푸른색,1,-6.670766320845874
20191001,표창장,11,-4.272871048047503
20191001,표지판,1,-6.670766320845874
20191001,표준교육과정,1,-6.670766320845874
20191001,표준게놈,1,-6.670766320845874
20191001,표준거리,1,-6.670766320845874
20191001,표정,1,-6.670766320845874
20191001,표절검사,1,-6.670766320845874
20191001,표절,1,-6.670766320845874
20191001,폭행죄,1,-6.670766320845874
20191001,폭행고소,2,-5.9776191402859284
20191001,폭행,15,-3.962716119743664
20191001,폭파사건,2,-5.9776191402859284
20191001,폭탄업체,2,-5.9776191402859284
20191001,폭력행위,1,-6.670766320845874
20191001,폭력조직,1,-6.670766320845874
20191001,폭력,1,-6.670766320845874
20191001,포항지진,1,-6.670766320845874
20191001,포항시,1,-6.670766320845874
20191001,포항공대,2,-5.9776191402859284
20191001,포항,3,-5.572154032177764
20191001,포함,3,-5.572154032177764
20191001,포토타임,1,-6.670766320845874
20191001,포토라인,15,-3.962716119743664
20191001,포토,1,-6.670766320845874
20191001,포승줄,1,-6.670766320845874
20191001,포상금,1,-6.670766320845874
20191001,포마사,1,-6.670766320845874
20191001,포렌식,3,-5.572154032177764
20191001,폐지안,1,-6.670766320845874
20191001,폐지,2,-5.9776191402859284
20191001,폐주비,1,-6.670766320845874
20191001,폐쇄회로,9,-4.473541743509655
20191001,폐쇄조치,1,-6.670766320845874
20191001,폐쇄,5,-5.061328408411773
20191001,폐기물,1,-6.670766320845874
20191001,폐개규어비,1,-6.670766320845874
20191001,평행이론,2,-5.9776191402859284
20191001,평행,1,-6.670766320845874
20191001,평택대,1,-6.670766320845874
20191001,평택,2,-5.9776191402859284
20191001,평촌함소아한의원,1,-6.670766320845874
20191001,평소,1,-6.670766320845874
20191001,평생직업교육국장,2,-5.9776191402859284
20191001,평생교육,2,-5.9776191402859284
20191001,평색직업교육국장,1,-6.670766320845874
20191001,평색,1,-6.670766320845874
20191001,평론지,1,-6.670766320845874
20191001,평론가,3,-5.572154032177764
20191001,평등법,2,-5.9776191402859284
20191001,평등권,1,-6.670766320845874
20191001,평균임금,2,-5.9776191402859284
20191001,평검사,4,-5.284471959725983
20191001,평가회,1,-6.670766320845874
20191001,평가원,1,-6.670766320845874
20191001,평가,4,-5.284471959725983
20191001,폄훼,1,-6.670766320845874
20191001,편집국장,4,-5.284471959725983
20191001,편의점,3,-5.572154032177764
20191001,편의시설,1,-6.670766320845874
20191001,편의성,1,-6.670766320845874
20191001,편의,1,-6.670766320845874
20191001,편성,1,-6.670766320845874
20191001,편도,3,-5.572154032177764
20191001,펙스체이너스,1,-6.670766320845874
20191001,페이스북,10,-4.368181227851828
20191001,페스티벌,1,-6.670766320845874
20191001,페북,1,-6.670766320845874
20191001,페데린,1,-6.670766320845874
20191001,퍼실리테이터,1,-6.670766320845874
20191001,퍼스트레이디,1,-6.670766320845874
20191001,팬들,3,-5.572154032177764
20191001,패스트트랙,34,-3.1444057962297123
20191001,패스트,1,-6.670766320845874
20191001,패스스트랙,1,-6.670766320845874
20191001,패션연,1,-6.670766320845874
20191001,패션마스터,1,-6.670766320845874
20191001,패닉상태,1,-6.670766320845874
20191001,패닉,2,-5.9776191402859284
20191001,패널들,1,-6.670766320845874
20191001,팟캐스트,1,-6.670766320845874
20191001,팜스플랜ams,1,-6.670766320845874
20191001,팔조법금,1,-6.670766320845874
20191001,팔다리,2,-5.9776191402859284
20191001,판타지,1,-6.670766320845874
20191001,판시,5,-5.061328408411773
20191001,판사들,2,-5.9776191402859284
20191001,판사,6,-4.879006851617818
20191001,판매중지,1,-6.670766320845874
20191001,판매가,1,-6.670766320845874
20191001,판매,1,-6.670766320845874
20191001,판단,2,-5.9776191402859284
20191001,판결문,3,-5.572154032177764
20191001,판결,3,-5.572154032177764
20191001,판검사,1,-6.670766320845874
20191001,파평면,3,-5.572154032177764
20191001,파티,1,-6.670766320845874
20191001,파타야,1,-6.670766320845874
20191001,파주시,6,-4.879006851617818
20191001,파주,13,-4.105816963384337
20191001,파업참가자,1,-6.670766320845874
20191001,파업,2,-5.9776191402859284
20191001,파악,2,-5.9776191402859284
20191001,파리항소법원,1,-6.670766320845874
20191001,파리바게뜨,1,-6.670766320845874
20191001,파닉스,1,-6.670766320845874
20191001,파기법원,1,-6.670766320845874
20191001,파견검사,2,-5.9776191402859284
20191001,팀장,5,-5.061328408411773
20191001,티타임,1,-6.670766320845874
20191001,특혜시비,1,-6.670766320845874
20191001,특혜성,1,-6.670766320845874
20191001,특허청,1,-6.670766320845874
20191001,특정업무경비,3,-5.572154032177764
20191001,특정범죄,7,-4.72485617179056
20191001,특정감사,1,-6.670766320845874
20191001,특정,5,-5.061328408411773
20191001,특임장관,1,-6.670766320845874
20191001,특이사항,1,-6.670766320845874
20191001,특수학교,2,-5.9776191402859284
20191001,특수주거침입,1,-6.670766320845874
20191001,특수장비,1,-6.670766320845874
20191001,특수수사,3,-5.572154032177764
20191001,특수상해,1,-6.670766320845874
20191001,특수부,45,-2.864103831075554
20191001,특수교육,1,-6.670766320845874
20191001,특수공무집행방해,1,-6.670766320845874
20191001,특수강도죄,2,-5.9776191402859284
20191001,특송화물,1,-6.670766320845874
20191001,특성화,2,-5.9776191402859284
20191001,특성상,4,-5.284471959725983
20191001,특산물,1,-6.670766320845874
20191001,특보,1,-6.670766320845874
20191001,특별지원,1,-6.670766320845874
20191001,특별점검,1,-6.670766320845874
20191001,특별수사,5,-5.061328408411773
20191001,특별사면,2,-5.9776191402859284
20191001,특별법,1,-6.670766320845874
20191001,특별검사팀,1,-6.670766320845874
20191001,특별감찰단장,1,-6.670766320845874
20191001,특별감찰관,2,-5.9776191402859284
20191001,특별감사,1,-6.670766320845874
20191001,특별,1,-6.670766320845874
20191001,특목고,2,-5.9776191402859284
20191001,특례사업,1,-6.670766320845874
20191001,특례법,17,-3.8375529767896577
20191001,특권층,1,-6.670766320845874
20191001,트윗,1,-6.670766320845874
20191001,트로트,2,-5.9776191402859284
20191001,트레이닝복,1,-6.670766320845874
20191001,트레버,1,-6.670766320845874
20191001,트럭,3,-5.572154032177764
20191001,트랙터,3,-5.572154032177764
20191001,트랙,2,-5.9776191402859284
20191001,트라우마,1,-6.670766320845874
20191001,툰베리,1,-6.670766320845874
20191001,투표수,4,-5.284471959725983
20191001,투표데이터,1,-6.670766320845874
20191001,투표,2,-5.9776191402859284
20191001,투쟁본부,3,-5.572154032177764
20191001,투쟁대회,1,-6.670766320845874
20191001,투자자,1,-6.670766320845874
20191001,투자은행,1,-6.670766320845874
20191001,투자설명회,1,-6.670766320845874
20191001,투자금,1,-6.670766320845874
20191001,투입,2,-5.9776191402859284
20191001,투비코,1,-6.670766320845874
20191001,투명성,3,-5.572154032177764
20191001,투명바닥,1,-6.670766320845874
