일자,특성추출,문서 식별자,Value
20191010,호프집,2,-5.934894195619588
20191010,호텔스카이파크,1,-6.628041376179533
20191010,호텔,1,-6.628041376179533
20191010,호우,1,-6.628041376179533
20191010,호송버스,1,-6.628041376179533
20191010,호소문,1,-6.628041376179533
20191010,호놀룰루,1,-6.628041376179533
20191010,호남,1,-6.628041376179533
20191010,호기심,1,-6.628041376179533
20191010,호국사,1,-6.628041376179533
20191010,혜화역,1,-6.628041376179533
20191010,형평성,5,-5.018603463745433
20191010,형사합의,1,-6.628041376179533
20191010,형사처벌,2,-5.934894195619588
20191010,형사정책단장,1,-6.628041376179533
20191010,형사재판,1,-6.628041376179533
20191010,형사소송법적,1,-6.628041376179533
20191010,형사사법체계,1,-6.628041376179533
20191010,형사사건,1,-6.628041376179533
20191010,형사부,4,-5.241747015059643
20191010,형사법연구,1,-6.628041376179533
20191010,형사법,1,-6.628041376179533
20191010,형사들,2,-5.934894195619588
20191010,형사계장,1,-6.628041376179533
20191010,형사,2,-5.934894195619588
20191010,형무소,2,-5.934894195619588
20191010,협회,2,-5.934894195619588
20191010,협정선,1,-6.628041376179533
20191010,협의회,4,-5.241747015059643
20191010,협의체,1,-6.628041376179533
20191010,협동조합,2,-5.934894195619588
20191010,혐의자,1,-6.628041376179533
20191010,혐의,51,-2.6962157434552076
20191010,혐오감,1,-6.628041376179533
20191010,혈중알코올농도,7,-4.68213122712422
20191010,혈중알코올농,1,-6.628041376179533
20191010,혈액형,8,-4.548599834499697
20191010,혈액결핍,1,-6.628041376179533
20191010,혈당측정,1,-6.628041376179533
20191010,혈관운동신경장애,1,-6.628041376179533
20191010,혈관,1,-6.628041376179533
20191010,현행법상,2,-5.934894195619588
20191010,현행범,7,-4.68213122712422
20191010,현지시각,1,-6.628041376179533
20191010,현지,1,-6.628041376179533
20191010,현장학습,3,-5.529429087511423
20191010,현장검증,1,-6.628041376179533
20191010,현장,3,-5.529429087511423
20191010,현역,2,-5.934894195619588
20191010,현실화,1,-6.628041376179533
20191010,현실안주,1,-6.628041376179533
20191010,현실,1,-6.628041376179533
20191010,현수막,1,-6.628041376179533
20191010,현대화,1,-6.628041376179533
20191010,현대중공업,1,-6.628041376179533
20191010,현대소설학회장,1,-6.628041376179533
20191010,현대백화점,1,-6.628041376179533
20191010,현대,1,-6.628041376179533
20191010,현금출납기,1,-6.628041376179533
20191010,현금결재,1,-6.628041376179533
20191010,현관문,1,-6.628041376179533
20191010,혁신의료기술,1,-6.628041376179533
20191010,헬스장,1,-6.628041376179533
20191010,헥토파스칼,3,-5.529429087511423
20191010,헤어롤,2,-5.934894195619588
20191010,헛소리,1,-6.628041376179533
20191010,헌팅톤비치병원,1,-6.628041376179533
20191010,허혈성,1,-6.628041376179533
20191010,허재호,1,-6.628041376179533
20191010,허윤도,1,-6.628041376179533
20191010,허윤,1,-6.628041376179533
20191010,허위진단서,1,-6.628041376179533
20191010,허위자백,4,-5.241747015059643
20191010,허위소송,4,-5.241747015059643
20191010,허위사실유포,2,-5.934894195619588
20191010,허위사실,10,-4.3254562831854875
20191010,허위,4,-5.241747015059643
20191010,허민숙,1,-6.628041376179533
20191010,허리디스크,2,-5.934894195619588
20191010,허가,1,-6.628041376179533
20191010,향토기업,2,-5.934894195619588
20191010,행태,1,-6.628041376179533
20191010,행정직,1,-6.628041376179533
20191010,행정제도,1,-6.628041376179533
20191010,행정안전위원회,2,-5.934894195619588
20191010,행정안전위,1,-6.628041376179533
20191010,행정안전부,2,-5.934894195619588
20191010,행정소송,1,-6.628041376179533
20191010,행정력,1,-6.628041376179533
20191010,행정기관등,1,-6.628041376179533
20191010,행정권,1,-6.628041376179533
20191010,행정관,7,-4.68213122712422
20191010,행위자,1,-6.628041376179533
20191010,행위,1,-6.628041376179533
20191010,행안위,1,-6.628041376179533
20191010,행안부,1,-6.628041376179533
20191010,행세,3,-5.529429087511423
20191010,행선지,1,-6.628041376179533
20191010,행사,4,-5.241747015059643
20191010,행복마을,1,-6.628041376179533
20191010,행동이,1,-6.628041376179533
20191010,행동강령,1,-6.628041376179533
20191010,행동,1,-6.628041376179533
20191010,핼러윈,1,-6.628041376179533
20191010,핸드워시,1,-6.628041376179533
20191010,핵심혐의,2,-5.934894195619588
20191010,핵심사항,1,-6.628041376179533
20191010,핵가족화,1,-6.628041376179533
20191010,해제,1,-6.628041376179533
20191010,해임,1,-6.628041376179533
20191010,해운대자생한방병원,1,-6.628041376179533
20191010,해양열,1,-6.628041376179533
20191010,해양쓰레기,1,-6.628041376179533
20191010,해양경찰,1,-6.628041376179533
20191010,해설사,1,-6.628041376179533
20191010,해석상,1,-6.628041376179533
20191010,해상자위대,1,-6.628041376179533
20191010,해상,2,-5.934894195619588
20191010,해부학,1,-6.628041376179533
20191010,해병대,1,-6.628041376179533
20191010,해머,1,-6.628041376179533
20191010,해례본,1,-6.628041376179533
20191010,해돋이홀,1,-6.628041376179533
20191010,해다홍씨,1,-6.628041376179533
20191010,해다홍,1,-6.628041376179533
20191010,해군본부,2,-5.934894195619588
20191010,해고자,2,-5.934894195619588
20191010,해경,2,-5.934894195619588
20191010,해결책,1,-6.628041376179533
20191010,해결사,1,-6.628041376179533
20191010,해강타워크레인,1,-6.628041376179533
20191010,항저우,1,-6.628041376179533
20191010,항의,1,-6.628041376179533
20191010,항응고제,1,-6.628041376179533
20191010,항암치료,2,-5.934894195619588
20191010,항암제,5,-5.018603463745433
20191010,항소장,5,-5.018603463745433
20191010,항소심,8,-4.548599834499697
20191010,항소부,3,-5.529429087511423
20191010,항소,2,-5.934894195619588
20191010,항생제,1,-6.628041376179533
20191010,항로표지시설,1,-6.628041376179533
20191010,항공우주국,1,-6.628041376179533
20191010,핫팬츠,1,-6.628041376179533
20191010,합의점,1,-6.628041376179533
20191010,합의일,1,-6.628041376179533
20191010,합의안,6,-4.836281906951479
20191010,합의서,2,-5.934894195619588
20191010,합의부,1,-6.628041376179533
20191010,합의문,3,-5.529429087511423
20191010,합의금,1,-6.628041376179533
20191010,합의,3,-5.529429087511423
20191010,합성어,1,-6.628041376179533
20191010,합병증,4,-5.241747015059643
20191010,합리성,1,-6.628041376179533
20191010,합리,1,-6.628041376179533
20191010,합동감사,1,-6.628041376179533
20191010,합격자,4,-5.241747015059643
20191010,함정,1,-6.628041376179533
20191010,함양군,1,-6.628041376179533
20191010,함꼐,1,-6.628041376179533
20191010,할인율,1,-6.628041376179533
20191010,한파특보,2,-5.934894195619588
20191010,한파주의보,2,-5.934894195619588
20191010,한파,1,-6.628041376179533
20191010,한트케,3,-5.529429087511423
20191010,한투,1,-6.628041376179533
20191010,한테,1,-6.628041376179533
20191010,한차례,1,-6.628041376179533
20191010,한진,2,-5.934894195619588
20191010,한제국,1,-6.628041376179533
20191010,한정우,3,-5.529429087511423
20191010,한정애,1,-6.628041376179533
20191010,한일협정재협상,1,-6.628041376179533
20191010,한인섭,1,-6.628041376179533
20191010,한의학,1,-6.628041376179533
20191010,한의사회,1,-6.628041376179533
20191010,한의대,1,-6.628041376179533
20191010,한양대병원,1,-6.628041376179533
20191010,한약조제,1,-6.628041376179533
20191010,한약요법,1,-6.628041376179533
20191010,한센인,1,-6.628041376179533
20191010,한성희,2,-5.934894195619588
20191010,한상균,1,-6.628041376179533
20191010,한부모,3,-5.529429087511423
20191010,한방통합치료,1,-6.628041376179533
20191010,한미,1,-6.628041376179533
20191010,한마음,1,-6.628041376179533
20191010,한마디,5,-5.018603463745433
20191010,한마당,1,-6.628041376179533
20191010,한림원,3,-5.529429087511423
20191010,한동안,1,-6.628041376179533
20191010,한돈협회,2,-5.934894195619588
20191010,한돈,1,-6.628041376179533
20191010,한길안과병원,1,-6.628041376179533
20191010,한글자막,1,-6.628041376179533
20191010,한글날,4,-5.241747015059643
20191010,한글,1,-6.628041376179533
20191010,한국형사정책학회,1,-6.628041376179533
20191010,한국판,1,-6.628041376179533
20191010,한국투자증권,22,-3.5369989228212173
20191010,한국철도공사,2,-5.934894195619588
20191010,한국철도,1,-6.628041376179533
20191010,한국장학재단,1,-6.628041376179533
20191010,한국일보,4,-5.241747015059643
20191010,한국인,3,-5.529429087511423
20191010,한국연구재단,4,-5.241747015059643
20191010,한국에너지기술평가원,1,-6.628041376179533
20191010,한국어,2,-5.934894195619588
20191010,한국심리학회지,1,-6.628041376179533
20191010,한국시각장애인연합회,1,-6.628041376179533
20191010,한국산업단지공단,1,-6.628041376179533
20191010,한국산업기술평가관리원,1,-6.628041376179533
20191010,한국산업기술진흥원,1,-6.628041376179533
20191010,한국방송,2,-5.934894195619588
20191010,한국문인협회,1,-6.628041376179533
20191010,한국무역보험공사,1,-6.628041376179533
20191010,한국리서치,1,-6.628041376179533
20191010,한국디자인진흥원,1,-6.628041376179533
20191010,한국도로공사톨게이트노동조합,1,-6.628041376179533
20191010,한국도로공사,16,-3.8554526539397522
20191010,한국당,28,-3.2958368660043296
20191010,한국농어민신문,1,-6.628041376179533
20191010,한국농수산식품유통공사,1,-6.628041376179533
20191010,한국노총,12,-4.1431347263915335
20191010,한국노동조합총연맹,1,-6.628041376179533
20191010,한국노동연구원,1,-6.628041376179533
20191010,한국국토정보공사,1,-6.628041376179533
20191010,한국교통연구원,1,-6.628041376179533
20191010,한국교통안전,1,-6.628041376179533
20191010,한국교원대,1,-6.628041376179533
20191010,한국과학창의재단,2,-5.934894195619588
20191010,한국과학영재학교,1,-6.628041376179533
20191010,한국과학기술원,3,-5.529429087511423
20191010,한국과학기술기획평가원,1,-6.628041376179533
20191010,한국계,1,-6.628041376179533
20191010,한국경제연구원,1,-6.628041376179533
20191010,한국거래소,1,-6.628041376179533
20191010,한국개발연구원,3,-5.529429087511423
20191010,한국gm,1,-6.628041376179533
20191010,한국,16,-3.8554526539397522
20191010,한고비,1,-6.628041376179533
20191010,한경연,2,-5.934894195619588
20191010,한겨레,5,-5.018603463745433
20191010,한강유역환경청,2,-5.934894195619588
20191010,한강수계,1,-6.628041376179533
20191010,한강,1,-6.628041376179533
20191010,학회지,2,-5.934894195619588
20191010,학회장,1,-6.628041376179533
20191010,학폭,1,-6.628041376179533
20191010,학종,3,-5.529429087511423
20191010,학장,1,-6.628041376179533
20191010,학자금,1,-6.628041376179533
20191010,학원가,1,-6.628041376179533
20191010,학습지도,1,-6.628041376179533
20191010,학습장,1,-6.628041376179533
20191010,학습자,1,-6.628041376179533
20191010,학습관,1,-6.628041376179533
20191010,학습,1,-6.628041376179533
20191010,학술지,5,-5.018603463745433
20191010,학술대회,1,-6.628041376179533
20191010,학생회장,2,-5.934894195619588
20191010,학생수,1,-6.628041376179533
20191010,학생부종합전형,1,-6.628041376179533
20191010,학생부,3,-5.529429087511423
20191010,학생들,20,-3.6323091026255425
20191010,학생대책위원장,1,-6.628041376179533
20191010,학생과,1,-6.628041376179533
20191010,학생,1,-6.628041376179533
20191010,학비연대,1,-6.628041376179533
20191010,학부생,1,-6.628041376179533
20191010,학부모들,1,-6.628041376179533
20191010,학부모,8,-4.548599834499697
20191010,학령인구,1,-6.628041376179533
20191010,학력고사,1,-6.628041376179533
20191010,학대,3,-5.529429087511423
20191010,학년도,7,-4.68213122712422
20191010,학구열,1,-6.628041376179533
20191010,학교폭력,1,-6.628041376179533
20191010,학교생활,1,-6.628041376179533
20191010,학교법인,1,-6.628041376179533
20191010,학교,1,-6.628041376179533
20191010,하한액,3,-5.529429087511423
20191010,하태경,3,-5.529429087511423
20191010,하청업체,1,-6.628041376179533
20191010,하청노동자,1,-6.628041376179533
20191010,하천,1,-6.628041376179533
20191010,하지현,1,-6.628041376179533
20191010,하이힐,1,-6.628041376179533
20191010,하이브리드,1,-6.628041376179533
20191010,하와,1,-6.628041376179533
20191010,하수처리장,1,-6.628041376179533
20191010,하수도,1,-6.628041376179533
20191010,하성우,4,-5.241747015059643
20191010,하상윤,3,-5.529429087511423
20191010,하반신,1,-6.628041376179533
20191010,하림,1,-6.628041376179533
20191010,하루이틀,1,-6.628041376179533
20191010,하루,3,-5.529429087511423
20191010,하드디스크,12,-4.1431347263915335
20191010,하늘,1,-6.628041376179533
20191010,하나하나,2,-5.934894195619588
20191010,하나로,2,-5.934894195619588
20191010,하나님,5,-5.018603463745433
20191010,하기비스,8,-4.548599834499697
20191010,하기바스,1,-6.628041376179533
20191010,핏물,1,-6.628041376179533
20191010,필요성,5,-5.018603463745433
20191010,필기시험,1,-6.628041376179533
20191010,필구,3,-5.529429087511423
20191010,피해지역,1,-6.628041376179533
20191010,피해자들,11,-4.230146103381163
20191010,피해자,47,-2.777893774469475
20191010,피해액,4,-5.241747015059643
20191010,피해복구,2,-5.934894195619588
20191010,피해금,2,-5.934894195619588
20191010,피해구제,1,-6.628041376179533
20191010,피해,5,-5.018603463745433
20191010,피터,1,-6.628041376179533
20191010,피크제,1,-6.628041376179533
20191010,피크닉존,1,-6.628041376179533
20191010,피지배자들,1,-6.628041376179533
20191010,피의자심문,3,-5.529429087511423
20191010,피의자,33,-3.131533814713053
20191010,피의사실공표,1,-6.628041376179533
20191010,피부과,2,-5.934894195619588
20191010,피고인들,1,-6.628041376179533
20191010,피고인,18,-3.737669618283369
20191010,피고발인,3,-5.529429087511423
20191010,피고가,1,-6.628041376179533
20191010,피고,1,-6.628041376179533
20191010,플레이리스트,1,-6.628041376179533
20191010,플래카드,1,-6.628041376179533
20191010,플라크,1,-6.628041376179533
20191010,프리스타일,1,-6.628041376179533
20191010,프로파일링,1,-6.628041376179533
20191010,프로파일러,2,-5.934894195619588
20191010,프로스텐손,1,-6.628041376179533
20191010,프로그램,4,-5.241747015059643
20191010,프라이빗뱅커,11,-4.230146103381163
20191010,풋내,1,-6.628041376179533
20191010,풀잎,1,-6.628041376179533
20191010,표현상,2,-5.934894195619588
20191010,표현,2,-5.934894195619588
20191010,표창장,6,-4.836281906951479
20191010,표창원,4,-5.241747015059643
20191010,표적항암제,1,-6.628041376179533
20191010,표시,1,-6.628041376179533
20191010,표면처리,1,-6.628041376179533
20191010,표기,1,-6.628041376179533
20191010,폴란드,3,-5.529429087511423
20191010,폭행죄,1,-6.628041376179533
20191010,폭행,14,-3.988984046564275
20191010,폭주,1,-6.628041376179533
20191010,폭발,1,-6.628041376179533
20191010,폭력범죄,1,-6.628041376179533
20191010,폭력범,1,-6.628041376179533
20191010,폭력,3,-5.529429087511423
20191010,포항지진,1,-6.628041376179533
20191010,포항시,1,-6.628041376179533
20191010,포항,2,-5.934894195619588
20191010,포토라인,1,-6.628041376179533
20191010,포털사이트,4,-5.241747015059643
20191010,포천,1,-6.628041376179533
20191010,포착,1,-6.628041376179533
20191010,포즈,1,-6.628041376179533
20191010,포장박스,1,-6.628041376179533
20191010,포장마차,1,-6.628041376179533
20191010,포스코,1,-6.628041376179533
20191010,포순이,2,-5.934894195619588
20191010,포렌식,3,-5.529429087511423
20191010,포럼,2,-5.934894195619588
20191010,포돌이,2,-5.934894195619588
20191010,포기자,1,-6.628041376179533
20191010,포기,5,-5.018603463745433
20191010,포괄임금제,3,-5.529429087511423
20191010,폐통발,1,-6.628041376179533
20191010,폐타이어,1,-6.628041376179533
20191010,폐암세포,1,-6.628041376179533
20191010,폐쇄회로,2,-5.934894195619588
20191010,폐쇄,2,-5.934894195619588
20191010,폐로프,1,-6.628041376179533
20191010,폐기물관리,1,-6.628041376179533
20191010,폐기물,3,-5.529429087511423
20191010,폐기,1,-6.628041376179533
20191010,폐그물,1,-6.628041376179533
20191010,폐경기,2,-5.934894195619588
20191010,평행선,1,-6.628041376179533
20191010,평택성모병원,1,-6.628041376179533
20191010,평택,1,-6.628041376179533
20191010,평창,2,-5.934894195619588
20191010,평양,1,-6.628041376179533
20191010,평소,3,-5.529429087511423
20191010,평상시,2,-5.934894195619588
20191010,평년기온,1,-6.628041376179533
20191010,평년,1,-6.628041376179533
20191010,평균,1,-6.628041376179533
20191010,평가원,3,-5.529429087511423
20191010,평가,2,-5.934894195619588
20191010,폄훼,2,-5.934894195619588
20191010,편집진,1,-6.628041376179533
20191010,편집장,1,-6.628041376179533
20191010,편집자,1,-6.628041376179533
20191010,편집,1,-6.628041376179533
20191010,편지,1,-6.628041376179533
20191010,편의점,1,-6.628041376179533
20191010,편부모,1,-6.628041376179533
20191010,편도,1,-6.628041376179533
20191010,페터,2,-5.934894195619588
20191010,페이스북,6,-4.836281906951479
20191010,페미사이드,1,-6.628041376179533
20191010,페미니즘,1,-6.628041376179533
20191010,페미니스트들,1,-6.628041376179533
20191010,페미니스트,1,-6.628041376179533
20191010,페니,1,-6.628041376179533
20191010,퍼주기,1,-6.628041376179533
20191010,퍼센트,1,-6.628041376179533
20191010,팬엔터테인먼트,1,-6.628041376179533
20191010,패스트트랙,7,-4.68213122712422
20191010,패소율,1,-6.628041376179533
20191010,패라브라운,1,-6.628041376179533
20191010,팔자걸음,1,-6.628041376179533
20191010,판시,2,-5.934894195619588
20191010,판사들,2,-5.934894195619588
20191010,판사,5,-5.018603463745433
20191010,판매업자,1,-6.628041376179533
20191010,판매소,1,-6.628041376179533
20191010,판매대금,1,-6.628041376179533
20191010,판매금지,2,-5.934894195619588
20191010,판매,1,-6.628041376179533
20191010,판단력,1,-6.628041376179533
20191010,판교,2,-5.934894195619588
20191010,판결문,3,-5.529429087511423
20191010,판결,5,-5.018603463745433
20191010,파편,1,-6.628041376179533
20191010,파출소,1,-6.628041376179533
20191010,파주시의회,1,-6.628041376179533
20191010,파주시,3,-5.529429087511423
20191010,파주,5,-5.018603463745433
20191010,파인,1,-6.628041376179533
20191010,파이낸스센터,1,-6.628041376179533
20191010,파울루,1,-6.628041376179533
20191010,파업,1,-6.628041376179533
20191010,파악,11,-4.230146103381163
20191010,파사이,1,-6.628041376179533
20191010,파리협정,1,-6.628041376179533
20191010,파기환송심,2,-5.934894195619588
20191010,파기환송,4,-5.241747015059643
20191010,파견법,1,-6.628041376179533
20191010,파견,1,-6.628041376179533
20191010,팀장님,1,-6.628041376179533
20191010,팀장,5,-5.018603463745433
20191010,티슈,1,-6.628041376179533
20191010,티브이조선,1,-6.628041376179533
20191010,티브,1,-6.628041376179533
20191010,특화사업대상군,1,-6.628041376179533
20191010,특조위,1,-6.628041376179533
20191010,특제,1,-6.628041376179533
20191010,특정인,3,-5.529429087511423
20191010,특정부위,1,-6.628041376179533
20191010,특정범죄가중처벌법상,2,-5.934894195619588
20191010,특정범죄,1,-6.628041376179533
20191010,특정경제범죄가중처벌법상,1,-6.628041376179533
20191010,특정경제범죄가중처벌법,1,-6.628041376179533
20191010,특정경제범죄가중처벌,1,-6.628041376179533
20191010,특정경제범죄,1,-6.628041376179533
20191010,특정,4,-5.241747015059643
20191010,특수폭행,1,-6.628041376179533
20191010,특수절도,3,-5.529429087511423
20191010,특수상해,2,-5.934894195619588
20191010,특수부대,1,-6.628041376179533
20191010,특수부,10,-4.3254562831854875
20191010,특수군,1,-6.628041376179533
20191010,특수교육,1,-6.628041376179533
20191010,특수건강진단,1,-6.628041376179533
20191010,특수강간,3,-5.529429087511423
20191010,특수,1,-6.628041376179533
20191010,특성화고,3,-5.529429087511423
20191010,특성상,1,-6.628041376179533
20191010,특사경,1,-6.628041376179533
20191010,특보,1,-6.628041376179533
20191010,특별활동,1,-6.628041376179533
20191010,특별취재팀,8,-4.548599834499697
20191010,특별재난지역,2,-5.934894195619588
20191010,특별은총,1,-6.628041376179533
20191010,특별외박,1,-6.628041376179533
20191010,특별수사부,1,-6.628041376179533
20191010,특별사법,1,-6.628041376179533
20191010,특별법안,1,-6.628041376179533
20191010,특별법,3,-5.529429087511423
20191010,특별발표,1,-6.628041376179533
20191010,특별광,1,-6.628041376179533
20191010,특목고,4,-5.241747015059643
20191010,특례법,3,-5.529429087511423
20191010,특근제도,1,-6.628041376179533
20191010,특근수당,1,-6.628041376179533
20191010,특고,2,-5.934894195619588
20191010,특경법,1,-6.628041376179533
20191010,특가법,1,-6.628041376179533
20191010,트렌드,1,-6.628041376179533
20191010,트레일러,2,-5.934894195619588
20191010,트럭운전자,1,-6.628041376179533
20191010,트럭,5,-5.018603463745433
20191010,투호,1,-6.628041376179533
20191010,투표권,1,-6.628041376179533
20191010,투트랙,1,-6.628041376179533
20191010,투쟁지침,1,-6.628041376179533
20191010,투쟁본부,1,-6.628041376179533
20191010,투쟁,1,-6.628041376179533
20191010,투자처,1,-6.628041376179533
20191010,투자자,1,-6.628041376179533
20191010,투신,2,-5.934894195619588
20191010,투숙객,3,-5.529429087511423
20191010,투병기,1,-6.628041376179533
20191010,투병,4,-5.241747015059643
20191010,퇴직연금제도,1,-6.628041376179533
20191010,퇴직연금,2,-5.934894195619588
20191010,퇴직금,2,-5.934894195619588
20191010,퇴액비,1,-6.628041376179533
20191010,퇴근길,1,-6.628041376179533
20191010,퇴계로,2,-5.934894195619588
20191010,통화내역,1,-6.628041376179533
20191010,통행차량,1,-6.628041376179533
20191010,통행료,1,-6.628041376179533
20191010,통학,1,-6.628041376179533
20191010,통째,1,-6.628041376179533
20191010,통제소,1,-6.628041376179533
20191010,통제,2,-5.934894195619588
20191010,통신사별,1,-6.628041376179533
20191010,통신사,1,-6.628041376179533
20191010,통신비,1,-6.628041376179533
20191010,통신부,2,-5.934894195619588
20191010,통신매체,1,-6.628041376179533
20191010,통신,2,-5.934894195619588
20191010,통상임금,1,-6.628041376179533
20191010,통나무,1,-6.628041376179533
20191010,통계청,2,-5.934894195619588
20191010,통계자료,2,-5.934894195619588
20191010,통가,1,-6.628041376179533
20191010,톨게이트노조,1,-6.628041376179533
20191010,톨게이트,2,-5.934894195619588
20191010,토크,1,-6.628041376179533
20191010,토카르쿠츠,1,-6.628041376179533
20191010,토카르추크,3,-5.529429087511423
20191010,토착세력,1,-6.628041376179533
20191010,토성면,1,-6.628041376179533
20191010,토론회,3,-5.529429087511423
20191010,토론토대,1,-6.628041376179533
20191010,토로,1,-6.628041376179533
20191010,토끼풀,4,-5.241747015059643
20191010,텐테,1,-6.628041376179533
20191010,털진드기,1,-6.628041376179533
20191010,터미널,1,-6.628041376179533
20191010,택시부제,1,-6.628041376179533
20191010,택시,2,-5.934894195619588
20191010,태풍피해,1,-6.628041376179533
20191010,태풍,2,-5.934894195619588
20191010,태평양,2,-5.934894195619588
20191010,태움,1,-6.628041376179533
