일자,특성추출,문서 식별자,Value
20190924,회의장,1,-6.616065185132817
20190924,회의서,1,-6.616065185132817
20190924,회원들,4,-5.229770824012927
20190924,회원국,2,-5.922918004572872
20190924,회신,1,-6.616065185132817
20190924,회수명령,1,-6.616065185132817
20190924,회성,1,-6.616065185132817
20190924,회상,1,-6.616065185132817
20190924,회삿돈,1,-6.616065185132817
20190924,회사원,1,-6.616065185132817
20190924,회사돈,1,-6.616065185132817
20190924,회사,5,-5.006627272698717
20190924,회복중,1,-6.616065185132817
20190924,회복,8,-4.536623643452982
20190924,회계조작,1,-6.616065185132817
20190924,회계법인,1,-6.616065185132817
20190924,회계,1,-6.616065185132817
20190924,황포돛배,1,-6.616065185132817
20190924,황폐화,1,-6.616065185132817
20190924,황태연,1,-6.616065185132817
20190924,황철상,1,-6.616065185132817
20190924,황창규,4,-5.229770824012927
20190924,황지나,1,-6.616065185132817
20190924,황서종,1,-6.616065185132817
20190924,황반색소,1,-6.616065185132817
20190924,황반변성,1,-6.616065185132817
20190924,황당,1,-6.616065185132817
20190924,활용법,1,-6.616065185132817
20190924,활성화,3,-5.517452896464707
20190924,활동증명서,1,-6.616065185132817
20190924,활동가,2,-5.922918004572872
20190924,활동,4,-5.229770824012927
20190924,환치기,7,-4.670155036077504
20190924,환절기,2,-5.922918004572872
20190924,환자분들,1,-6.616065185132817
20190924,환자들,16,-3.8434764628930362
20190924,환자,12,-4.131158535344817
20190924,환영단,1,-6.616065185132817
20190924,환아들,1,-6.616065185132817
20190924,환아,1,-6.616065185132817
20190924,환경운동,1,-6.616065185132817
20190924,환경오염,1,-6.616065185132817
20190924,환경부,9,-4.418840607796598
20190924,환경보호부,1,-6.616065185132817
20190924,환경보호,1,-6.616065185132817
20190924,환경대학원,1,-6.616065185132817
20190924,환경단체들,1,-6.616065185132817
20190924,환경단체,1,-6.616065185132817
20190924,환경개선,1,-6.616065185132817
20190924,환경,1,-6.616065185132817
20190924,확진,7,-4.670155036077504
20190924,확정판결,1,-6.616065185132817
20190924,확정기여,1,-6.616065185132817
20190924,확정급여,1,-6.616065185132817
20190924,확인중,1,-6.616065185132817
20190924,확인서,1,-6.616065185132817
20190924,확인,14,-3.977007855517559
20190924,확산방지,1,-6.616065185132817
20190924,확산,1,-6.616065185132817
20190924,확대간부회의,1,-6.616065185132817
20190924,확대,1,-6.616065185132817
20190924,화형식,1,-6.616065185132817
20190924,화폐,1,-6.616065185132817
20190924,화제,1,-6.616065185132817
20190924,화재현장,2,-5.922918004572872
20190924,화재원인,1,-6.616065185132817
20190924,화재,15,-3.9080149840306073
20190924,화요일,2,-5.922918004572872
20190924,화성지역,1,-6.616065185132817
20190924,화성연쇄살인사건,7,-4.670155036077504
20190924,화성연쇄살인,1,-6.616065185132817
20190924,화성시,9,-4.418840607796598
20190924,화성살인사건,1,-6.616065185132817
20190924,화성사건,10,-4.3134800921387715
20190924,화성군,3,-5.517452896464707
20190924,화성,34,-3.089704660516656
20190924,화상,2,-5.922918004572872
20190924,화봉동,1,-6.616065185132817
20190924,화보,1,-6.616065185132817
20190924,화물차,1,-6.616065185132817
20190924,화물선,5,-5.006627272698717
20190924,화도읍,1,-6.616065185132817
20190924,화개면,2,-5.922918004572872
20190924,홍준표,4,-5.229770824012927
20190924,홍익표,2,-5.922918004572872
20190924,홍익대,1,-6.616065185132817
20190924,홍이영,1,-6.616065185132817
20190924,홍위병,1,-6.616065185132817
20190924,홍씨,1,-6.616065185132817
20190924,홍보대행사,1,-6.616065185132817
20190924,홍보,1,-6.616065185132817
20190924,홍대,1,-6.616065185132817
20190924,홍경천,1,-6.616065185132817
20190924,홈페이지,21,-3.5715427474093944
20190924,홈카페,1,-6.616065185132817
20190924,홀로그램,1,-6.616065185132817
20190924,혼합가스,1,-6.616065185132817
20190924,혼자,2,-5.922918004572872
20190924,혼인기간,1,-6.616065185132817
20190924,혼용,1,-6.616065185132817
20190924,혹세무민,1,-6.616065185132817
20190924,호흡기,2,-5.922918004572872
20190924,호텔신라,1,-6.616065185132817
20190924,호주,1,-6.616065185132817
20190924,호소,1,-6.616065185132817
20190924,호서대학교,1,-6.616065185132817
20190924,호남로,2,-5.922918004572872
20190924,호기심,1,-6.616065185132817
20190924,호구포로,1,-6.616065185132817
20190924,호구,2,-5.922918004572872
20190924,혜진씨,1,-6.616065185132817
20190924,혜진,1,-6.616065185132817
20190924,형평성,2,-5.922918004572872
20190924,형태,1,-6.616065185132817
20190924,형정원,2,-5.922918004572872
20190924,형사항소,3,-5.517452896464707
20190924,형사합의부,1,-6.616065185132817
20190924,형사정책연구원장,1,-6.616065185132817
20190924,형사소송법,2,-5.922918004572872
20190924,형사부,7,-4.670155036077504
20190924,형사법,1,-6.616065185132817
20190924,형사미성년자,3,-5.517452896464707
20190924,형사미,4,-5.229770824012927
20190924,형사립고,1,-6.616065185132817
20190924,형사들,1,-6.616065185132817
20190924,형사국,1,-6.616065185132817
20190924,형사과장,2,-5.922918004572872
20190924,형사과,1,-6.616065185132817
20190924,형사계장,1,-6.616065185132817
20190924,형사,2,-5.922918004572872
20190924,형법상,3,-5.517452896464707
20190924,협정선,1,-6.616065185132817
20190924,협의회장,1,-6.616065185132817
20190924,협의회,4,-5.229770824012927
20190924,협의체,2,-5.922918004572872
20190924,협약서,1,-6.616065185132817
20190924,협약,1,-6.616065185132817
20190924,협성건설,1,-6.616065185132817
20190924,협박,2,-5.922918004572872
20190924,혐의점,2,-5.922918004572872
20190924,혐의자,1,-6.616065185132817
20190924,혐의사실,1,-6.616065185132817
20190924,혐의,29,-3.2487693551463432
20190924,혐오발언,2,-5.922918004572872
20190924,혐심증,1,-6.616065185132817
20190924,혈청검사,5,-5.006627272698717
20190924,혈청,5,-5.006627272698717
20190924,혈증,1,-6.616065185132817
20190924,혈중알코올농도,9,-4.418840607796598
20190924,혈액형,4,-5.229770824012927
20190924,혈액종양내과,1,-6.616065185132817
20190924,혈액순환,2,-5.922918004572872
20190924,혈관,1,-6.616065185132817
20190924,현황,2,-5.922918004572872
20190924,현화영,1,-6.616065185132817
20190924,현행법상,4,-5.229770824012927
20190924,현행법,7,-4.670155036077504
20190924,현충시설,1,-6.616065185132817
20190924,현충,1,-6.616065185132817
20190924,현직,2,-5.922918004572872
20190924,현지,2,-5.922918004572872
20190924,현장학습,1,-6.616065185132817
20190924,현장,5,-5.006627272698717
20190924,현유리,1,-6.616065185132817
20190924,현실화,2,-5.922918004572872
20190924,현실,1,-6.616065185132817
20190924,현수막,3,-5.517452896464707
20190924,현상금,2,-5.922918004572872
20190924,현도면,1,-6.616065185132817
20190924,현대화,1,-6.616065185132817
20190924,현대차,3,-5.517452896464707
20190924,현대중공업노조,1,-6.616065185132817
20190924,현대중공업,3,-5.517452896464707
20190924,현대자동차,1,-6.616065185132817
20190924,현대의학,1,-6.616065185132817
20190924,현대산업개발,1,-6.616065185132817
20190924,현대백화점,1,-6.616065185132817
20190924,현대렌탈케어,1,-6.616065185132817
20190924,현대,7,-4.670155036077504
20190924,현금지원,1,-6.616065185132817
20190924,현관문,2,-5.922918004572872
20190924,혁신학교,3,-5.517452896464707
20190924,혁신교육,2,-5.922918004572872
20190924,헬스클럽,1,-6.616065185132817
20190924,헬스케어,1,-6.616065185132817
20190924,헬릭스미스,4,-5.229770824012927
20190924,헤지펀드,3,-5.517452896464707
20190924,헤드라인,1,-6.616065185132817
20190924,헛바퀴,1,-6.616065185132817
20190924,헌정사상,1,-6.616065185132817
20190924,헌정사,1,-6.616065185132817
20190924,헌법정신,2,-5.922918004572872
20190924,헌법재판소,1,-6.616065185132817
20190924,헌법소원,1,-6.616065185132817
20190924,헌법불합치,2,-5.922918004572872
20190924,허탈감,1,-6.616065185132817
20190924,허위소송,1,-6.616065185132817
20190924,허위서류,1,-6.616065185132817
20190924,허위사실유포,1,-6.616065185132817
20190924,허위사실,20,-3.6203329115788265
20190924,허위보도,2,-5.922918004572872
20190924,허씨,1,-6.616065185132817
20190924,허성태,1,-6.616065185132817
20190924,허가자,1,-6.616065185132817
20190924,향간,1,-6.616065185132817
20190924,행태들,1,-6.616065185132817
20190924,행정학,1,-6.616065185132817
20190924,행정처,2,-5.922918004572872
20190924,행정지도,1,-6.616065185132817
20190924,행정지,1,-6.616065185132817
20190924,행정원,1,-6.616065185132817
20190924,행정안전부,1,-6.616065185132817
20190924,행정심판,1,-6.616065185132817
20190924,행정소송,2,-5.922918004572872
20190924,행정력,1,-6.616065185132817
20190924,행정규칙,1,-6.616065185132817
20190924,행정관,6,-4.824305715904762
20190924,행위들,1,-6.616065185132817
20190924,행위,3,-5.517452896464707
20190924,행사죄,1,-6.616065185132817
20190924,행복주택,1,-6.616065185132817
20190924,행동,1,-6.616065185132817
20190924,햅틱,1,-6.616065185132817
20190924,핼러윈,1,-6.616065185132817
20190924,핸드폰,1,-6.616065185132817
20190924,핵심수사력,1,-6.616065185132817
20190924,핵마비,1,-6.616065185132817
20190924,해피,2,-5.922918004572872
20190924,해제,1,-6.616065185132817
20190924,해임권고,1,-6.616065185132817
20190924,해임건의안,1,-6.616065185132817
20190924,해임,1,-6.616065185132817
20190924,해운대구,1,-6.616065185132817
20190924,해외장기체류,1,-6.616065185132817
20190924,해외,1,-6.616065185132817
20190924,해오름,1,-6.616065185132817
20190924,해열제,1,-6.616065185132817
20190924,해양보존센터,1,-6.616065185132817
20190924,해양보존,1,-6.616065185132817
20190924,해양방류,1,-6.616065185132817
20190924,해양,1,-6.616065185132817
20190924,해안지역,1,-6.616065185132817
20190924,해시태그,1,-6.616065185132817
20190924,해상,1,-6.616065185132817
20190924,해병대,1,-6.616065185132817
20190924,해밍턴,1,-6.616065185132817
20190924,해명,1,-6.616065185132817
20190924,해남군,1,-6.616065185132817
20190924,해남,1,-6.616065185132817
20190924,해골,1,-6.616065185132817
20190924,해경구조대,1,-6.616065185132817
20190924,해경,1,-6.616065185132817
20190924,해결책,3,-5.517452896464707
20190924,해결,1,-6.616065185132817
20190924,항진증,1,-6.616065185132817
20190924,항일독립투쟁사,1,-6.616065185132817
20190924,항암효과,1,-6.616065185132817
20190924,항암제,3,-5.517452896464707
20190924,항소장,1,-6.616065185132817
20190924,항소심,15,-3.9080149840306073
20190924,항생제,2,-5.922918004572872
20190924,항산화,1,-6.616065185132817
20190924,항공편,1,-6.616065185132817
20190924,항고심,1,-6.616065185132817
20190924,항거불능,2,-5.922918004572872
20190924,핫라인,1,-6.616065185132817
20190924,합참,1,-6.616065185132817
20190924,합정동,1,-6.616065185132817
20190924,합의체,1,-6.616065185132817
20190924,합의부,1,-6.616065185132817
20190924,합의,1,-6.616065185132817
20190924,합성호르몬,1,-6.616065185132817
20190924,합병증,5,-5.006627272698717
20190924,합병,1,-6.616065185132817
20190924,합동참모본부,1,-6.616065185132817
20190924,합동감식반,1,-6.616065185132817
20190924,합동감식,2,-5.922918004572872
20190924,합동,2,-5.922918004572872
20190924,합격자,1,-6.616065185132817
20190924,함정,1,-6.616065185132817
20190924,할머니들,1,-6.616065185132817
20190924,할당제,1,-6.616065185132817
20190924,한화,1,-6.616065185132817
20190924,한혜진,1,-6.616065185132817
20190924,한편,1,-6.616065185132817
20190924,한쪽,1,-6.616065185132817
20190924,한진그룹,3,-5.517452896464707
20190924,한정위헌,1,-6.616065185132817
20190924,한정애,1,-6.616065185132817
20190924,한전산업개발발전본부,1,-6.616065185132817
20190924,한전,1,-6.616065185132817
20190924,한장협,1,-6.616065185132817
20190924,한자리,1,-6.616065185132817
20190924,한인섭,8,-4.536623643452982
20190924,한인,1,-6.616065185132817
20190924,한의원,1,-6.616065185132817
20190924,한의사들,1,-6.616065185132817
20190924,한의사,1,-6.616065185132817
20190924,한영외고,6,-4.824305715904762
20190924,한영,1,-6.616065185132817
20190924,한양대병원,1,-6.616065185132817
20190924,한양대,1,-6.616065185132817
20190924,한씨,1,-6.616065185132817
20190924,한시적,4,-5.229770824012927
20190924,한시련,1,-6.616065185132817
20190924,한스,1,-6.616065185132817
20190924,한순미,1,-6.616065185132817
20190924,한상혁,1,-6.616065185132817
20190924,한사군재한반도설,1,-6.616065185132817
20190924,한사,1,-6.616065185132817
20190924,한빛화학,1,-6.616065185132817
20190924,한복판,2,-5.922918004572872
20190924,한보협,1,-6.616065185132817
20190924,한반도설,1,-6.616065185132817
20190924,한반도,1,-6.616065185132817
20190924,한민족,1,-6.616065185132817
20190924,한미정상회담,1,-6.616065185132817
20190924,한미,1,-6.616065185132817
20190924,한마음,1,-6.616065185132817
20190924,한마디,4,-5.229770824012927
20190924,한동훈,5,-5.006627272698717
20190924,한동안,2,-5.922918004572872
20190924,한규삼,1,-6.616065185132817
20190924,한국형사정책연구원,1,-6.616065185132817
20190924,한국프레스센터,1,-6.616065185132817
20190924,한국투자증권,2,-5.922918004572872
20190924,한국체류,1,-6.616065185132817
20190924,한국지부,1,-6.616065185132817
20190924,한국주민운동교육원,1,-6.616065185132817
20190924,한국전쟁,1,-6.616065185132817
20190924,한국전력공사,1,-6.616065185132817
20190924,한국장애인복지시설협회,1,-6.616065185132817
20190924,한국장애인단체총연합회,1,-6.616065185132817
20190924,한국장애예술인협회,1,-6.616065185132817
20190924,한국일보,3,-5.517452896464707
20190924,한국인,4,-5.229770824012927
20190924,한국외대,1,-6.616065185132817
20190924,한국외국어대학교,1,-6.616065185132817
20190924,한국야구위원회,1,-6.616065185132817
20190924,한국시간,1,-6.616065185132817
20190924,한국성폭력상담소,1,-6.616065185132817
20190924,한국사회여론연구소,3,-5.517452896464707
20190924,한국복지방송,1,-6.616065185132817
20190924,한국방송대,1,-6.616065185132817
20190924,한국방송,1,-6.616065185132817
20190924,한국명,1,-6.616065185132817
20190924,한국마사회,1,-6.616065185132817
20190924,한국도로공사,2,-5.922918004572872
20190924,한국당,8,-4.536623643452982
20190924,한국노총,1,-6.616065185132817
20190924,한국기술교육대,1,-6.616065185132817
20190924,한국교회,1,-6.616065185132817
20190924,한국계,2,-5.922918004572872
20190924,한국경찰학회보,1,-6.616065185132817
20190924,한국경마축산고,1,-6.616065185132817
20190924,한국가스안전공사,2,-5.922918004572872
20190924,한국gm,4,-5.229770824012927
20190924,한국,36,-3.0325462466767075
20190924,한겨레,3,-5.517452896464707
20190924,한건수,1,-6.616065185132817
20190924,한강,6,-4.824305715904762
20190924,학폭위,3,-5.517452896464707
20190924,학종,3,-5.517452896464707
20190924,학습,1,-6.616065185132817
20190924,학술지,4,-5.229770824012927
20190924,학생회실,1,-6.616065185132817
20190924,학생회관,2,-5.922918004572872
20190924,학생회,4,-5.229770824012927
20190924,학생평가관리,1,-6.616065185132817
20190924,학생식당,1,-6.616065185132817
20190924,학생부종합전형,1,-6.616065185132817
20190924,학생부,1,-6.616065185132817
20190924,학생들,31,-3.182077980647671
20190924,학생과,7,-4.670155036077504
20190924,학생,6,-4.824305715904762
20190924,학사운영,1,-6.616065185132817
20190924,학부모들,4,-5.229770824012927
20190924,학부모,6,-4.824305715904762
20190924,학벌주의,1,-6.616065185132817
20190924,학문,1,-6.616065185132817
20190924,학령인구,1,-6.616065185132817
20190924,학력차별,1,-6.616065185132817
20190924,학대피해,1,-6.616065185132817
20190924,학년도,2,-5.922918004572872
20190924,학교폭력,2,-5.922918004572872
20190924,학교총량제,1,-6.616065185132817
20190924,학교신설,1,-6.616065185132817
20190924,학교스포츠클럽,1,-6.616065185132817
20190924,학교생활기록부,1,-6.616065185132817
20190924,학교법인,1,-6.616065185132817
20190924,학교급,1,-6.616065185132817
20190924,학교건물,1,-6.616065185132817
20190924,학교,3,-5.517452896464707
20190924,하향정책,1,-6.616065185132817
20190924,하한가,1,-6.616065185132817
20190924,하태경,1,-6.616065185132817
20190924,하청업체들,1,-6.616065185132817
20190924,하청업체,1,-6.616065185132817
20190924,하청,1,-6.616065185132817
20190924,하준이,1,-6.616065185132817
20190924,하재헌,1,-6.616065185132817
20190924,하은이,1,-6.616065185132817
20190924,하와이대,1,-6.616065185132817
20190924,하승균,2,-5.922918004572872
20190924,하수관,1,-6.616065185132817
20190924,하사관,1,-6.616065185132817
20190924,하버드대,1,-6.616065185132817
20190924,하리안,1,-6.616065185132817
20190924,하루종일,2,-5.922918004572872
20190924,하루만,2,-5.922918004572872
20190924,하락세,1,-6.616065185132817
20190924,하드디스크,14,-3.977007855517559
20190924,하동소방서,2,-5.922918004572872
20190924,하동군,3,-5.517452896464707
20190924,하동,2,-5.922918004572872
20190924,하도급법,1,-6.616065185132817
20190924,하도급,1,-6.616065185132817
20190924,하단,2,-5.922918004572872
20190924,하나하나,1,-6.616065185132817
20190924,하나로,4,-5.229770824012927
20190924,하나님,1,-6.616065185132817
20190924,하나금융투자,1,-6.616065185132817
20190924,핏빛,1,-6.616065185132817
20190924,필요성,2,-5.922918004572872
20190924,필수가전,1,-6.616065185132817
20190924,필리핀,3,-5.517452896464707
20190924,필렌,1,-6.616065185132817
20190924,필러,1,-6.616065185132817
20190924,피험자,3,-5.517452896464707
20190924,피험약,1,-6.616065185132817
20190924,피해차량,1,-6.616065185132817
20190924,피해자보호팀,1,-6.616065185132817
20190924,피해자들,16,-3.8434764628930362
20190924,피해복구,2,-5.922918004572872
20190924,피해규모,1,-6.616065185132817
20190924,피해,9,-4.418840607796598
20190924,피트니스센터,2,-5.922918004572872
20190924,피투성이,1,-6.616065185132817
20190924,피콜로,1,-6.616065185132817
20190924,피죤,2,-5.922918004572872
20190924,피자치즈,1,-6.616065185132817
20190924,피의자심문,1,-6.616065185132817
20190924,피의사실공표죄,2,-5.922918004572872
20190924,피의사실공표,4,-5.229770824012927
20190924,피의사실,8,-4.536623643452982
20190924,피의,3,-5.517452896464707
20190924,피부염,1,-6.616065185132817
20190924,피부암,1,-6.616065185132817
20190924,피부,1,-6.616065185132817
20190924,피디,1,-6.616065185132817
20190924,피고인들,1,-6.616065185132817
20190924,피고인,19,-3.671626205966377
20190924,피고발인,3,-5.517452896464707
20190924,피고들,3,-5.517452896464707
20190924,플로리다주,1,-6.616065185132817
20190924,플로렌시아,1,-6.616065185132817
20190924,플레이스토어,1,-6.616065185132817
20190924,플래카드,1,-6.616065185132817
20190924,플라스틱,1,-6.616065185132817
20190924,프로포폴,2,-5.922918004572872
20190924,프로파일러들,1,-6.616065185132817
20190924,프로파일러,12,-4.131158535344817
20190924,프로야구,1,-6.616065185132817
20190924,프로그램,1,-6.616065185132817
20190924,프랑크푸르트,1,-6.616065185132817
20190924,프랑스,2,-5.922918004572872
20190924,프란,1,-6.616065185132817
20190924,프라숑,1,-6.616065185132817
20190924,풍생중학교,1,-6.616065185132817
20190924,풍무동,23,-3.4805709692036677
20190924,풍력발전소,1,-6.616065185132817
20190924,풍력발전,1,-6.616065185132817
20190924,풍력,2,-5.922918004572872
20190924,품귀현상,1,-6.616065185132817
20190924,표창장,12,-4.131158535344817
20190924,표지판,1,-6.616065185132817
20190924,표시상,2,-5.922918004572872
20190924,표본오차,1,-6.616065185132817
20190924,표류,1,-6.616065185132817
20190924,폴리프로,1,-6.616065185132817
20190924,폴리에틸렌,1,-6.616065185132817
20190924,폰타,1,-6.616065185132817
20190924,폭행사건,1,-6.616065185132817
20190924,폭행,6,-4.824305715904762
20190924,폭스뉴스,2,-5.922918004572872
20190924,폭소,1,-6.616065185132817
20190924,폭발음,1,-6.616065185132817
20190924,폭발물,1,-6.616065185132817
20190924,폭로전,2,-5.922918004572872
20190924,폭로,1,-6.616065185132817
20190924,폭력행위,1,-6.616065185132817
20190924,포항지원,1,-6.616065185132817
20190924,포항공대,1,-6.616065185132817
20190924,포항,2,-5.922918004572872
20190924,포함,2,-5.922918004572872
20190924,포퓰리즘,2,-5.922918004572872
20190924,포포프,1,-6.616065185132817
20190924,포털사이트,1,-6.616065185132817
20190924,포천,2,-5.922918004572872
20190924,포착,1,-6.616065185132817
20190924,포스트잇,1,-6.616065185132817
20190924,포맨블랙,1,-6.616065185132817
20190924,포렌식,4,-5.229770824012927
20190924,포드,1,-6.616065185132817
20190924,포기,1,-6.616065185132817
20190924,폐질환,3,-5.517452896464707
20190924,폐쇄회로tv,1,-6.616065185132817
20190924,폐쇄회로,7,-4.670155036077504
20190924,폐쇄병동,1,-6.616065185132817
20190924,폐손상,1,-6.616065185132817
20190924,폐렴,1,-6.616065185132817
20190924,폐기법,1,-6.616065185132817
20190924,폐기물,3,-5.517452896464707
20190924,평화의,1,-6.616065185132817
20190924,평택지청,1,-6.616065185132817
20190924,평창군,2,-5.922918004572872
20190924,평창,2,-5.922918004572872
20190924,평안북도,1,-6.616065185132817
20190924,평안리,2,-5.922918004572872
20190924,평소,5,-5.006627272698717
20190924,평상시,2,-5.922918004572872
20190924,평등권,1,-6.616065185132817
20190924,평균임금,2,-5.922918004572872
20190924,평균연령,1,-6.616065185132817
20190924,평균,1,-6.616065185132817
20190924,평검사,1,-6.616065185132817
20190924,평가자료,1,-6.616065185132817
20190924,평가원,1,-6.616065185132817
20190924,편파성,1,-6.616065185132817
20190924,편집자,1,-6.616065185132817
20190924,편자,1,-6.616065185132817
20190924,편의점,2,-5.922918004572872
20190924,편성,1,-6.616065185132817
20190924,편도,4,-5.229770824012927
20190924,펜트하우스,1,-6.616065185132817
20190924,펜벤다졸,4,-5.229770824012927
20190924,펜벤,1,-6.616065185132817
20190924,펙사벡,1,-6.616065185132817
20190924,페테리,1,-6.616065185132817
20190924,페이스북,23,-3.4805709692036677
20190924,페이스메이커,3,-5.517452896464707
20190924,페럴렐,1,-6.616065185132817
20190924,페너,1,-6.616065185132817
20190924,펌프차,9,-4.418840607796598
20190924,펀드자금,1,-6.616065185132817
20190924,팬카페,2,-5.922918004572872
20190924,팩트풀니스,1,-6.616065185132817
20190924,패혈증,2,-5.922918004572872
20190924,패싸움,1,-6.616065185132817
20190924,패스트트랙,2,-5.922918004572872
20190924,패션부문,1,-6.616065185132817
20190924,패밀리레스토랑,1,-6.616065185132817
20190924,패밀리,1,-6.616065185132817
20190924,패럴렐,2,-5.922918004572872
20190924,팟캐스트,1,-6.616065185132817
20190924,팜오일,1,-6.616065185132817
20190924,팔탄면,2,-5.922918004572872
20190924,팔로우,1,-6.616065185132817
20190924,팔달구,2,-5.922918004572872
20190924,판정,4,-5.229770824012927
20190924,판시,4,-5.229770824012927
20190924,판사,4,-5.229770824012927
20190924,판매연대,1,-6.616065185132817
20190924,판매사,2,-5.922918004572872
20190924,판매가,1,-6.616065185132817
20190924,판단들,1,-6.616065185132817
20190924,판단,2,-5.922918004572872
20190924,판결문,5,-5.006627272698717
20190924,판결,1,-6.616065185132817
20190924,파평면,3,-5.517452896464707
20190924,파티관,1,-6.616065185132817
20190924,파탄,1,-6.616065185132817
20190924,파킨슨병,1,-6.616065185132817
20190924,파주시,17,-3.782851841076601
20190924,파주농장,1,-6.616065185132817
20190924,파주,30,-3.214867803470662
20190924,파악,4,-5.229770824012927
20190924,파산관재인,1,-6.616065185132817
20190924,파벨,1,-6.616065185132817
20190924,파리기후협정,1,-6.616065185132817
20190924,파렴치한,1,-6.616065185132817
20190924,팀장급,1,-6.616065185132817
20190924,팀장,14,-3.977007855517559
20190924,팀원들,1,-6.616065185132817
20190924,티펜스,3,-5.517452896464707
20190924,티페카누,1,-6.616065185132817
20190924,특훈교수,1,-6.616065185132817
20190924,특훈,1,-6.616065185132817
20190924,특활비,1,-6.616065185132817
20190924,특지장학금,1,-6.616065185132817
20190924,특조위,2,-5.922918004572872
20190924,특정의,1,-6.616065185132817
20190924,특정범죄,1,-6.616065185132817
20190924,특정교과,1,-6.616065185132817
20190924,특정,1,-6.616065185132817
20190924,특이사항,1,-6.616065185132817
20190924,특위상,1,-6.616065185132817
20190924,특수활동비,1,-6.616065185132817
20190924,특수학교,2,-5.922918004572872
20190924,특수차량,1,-6.616065185132817
20190924,특수용지,1,-6.616065185132817
20190924,특수상해,1,-6.616065185132817
20190924,특수부,12,-4.131158535344817
20190924,특수관계자,1,-6.616065185132817
20190924,특수,1,-6.616065185132817
20190924,특성화고,1,-6.616065185132817
20190924,특성화,1,-6.616065185132817
20190924,특보,1,-6.616065185132817
20190924,특별조사위원회,1,-6.616065185132817
20190924,특별위원회상,1,-6.616065185132817
20190924,특별사법경찰관,1,-6.616065185132817
20190924,특별사법,1,-6.616065185132817
20190924,특별법,1,-6.616065185132817
20190924,특별대우,1,-6.616065185132817
20190924,특별교육이수,1,-6.616065185132817
20190924,특별교육,1,-6.616065185132817
20190924,특별교부금,1,-6.616065185132817
20190924,특별검사팀,1,-6.616065185132817
20190924,특별,1,-6.616065185132817
20190924,특목고,1,-6.616065185132817
20190924,특례법,1,-6.616065185132817
20190924,특급전사,1,-6.616065185132817
20190924,특권계층,1,-6.616065185132817
20190924,특검팀,1,-6.616065185132817
20190924,특검법상,1,-6.616065185132817
20190924,특검법,1,-6.616065185132817
20190924,트윗,1,-6.616065185132817
20190924,트와이스,1,-6.616065185132817
20190924,트럼프타워,1,-6.616065185132817
20190924,트랜스오션,1,-6.616065185132817
20190924,트래버스,1,-6.616065185132817
20190924,툰베리,1,-6.616065185132817
20190924,투쟁과정,1,-6.616065185132817
20190924,투자회사,1,-6.616065185132817
20190924,투자자들,1,-6.616065185132817
20190924,투자액,1,-6.616065185132817
20190924,투자금,2,-5.922918004572872
20190924,투입,2,-5.922918004572872
20190924,투약,1,-6.616065185132817
20190924,투싼,3,-5.517452896464707
20190924,투숙,1,-6.616065185132817
20190924,퇴행성,2,-5.922918004572872
20190924,퇴학,1,-6.616065185132817
20190924,퇴직연금,2,-5.922918004572872
20190924,퇴직급여,1,-6.616065185132817
20190924,퇴직금,1,-6.616065185132817
20190924,퇴근,3,-5.517452896464707
20190924,통화내역,1,-6.616065185132817
20190924,통화,1,-6.616065185132817
