일자,특성추출,문서 식별자,Value
20191011,홧김,1,-6.590301048196686
20191011,활용처,1,-6.590301048196686
20191011,활용,2,-5.8971538676367405
20191011,활약,1,-6.590301048196686
20191011,활성화,7,-4.6443908991413725
20191011,활동증명서,1,-6.590301048196686
20191011,활동성,1,-6.590301048196686
20191011,활동비,1,-6.590301048196686
20191011,활동가들,1,-6.590301048196686
20191011,활동가,3,-5.491688759528576
20191011,활동,3,-5.491688759528576
20191011,환절기,1,-6.590301048196686
20191011,환자복,1,-6.590301048196686
20191011,환자들,3,-5.491688759528576
20191011,환자,4,-5.204006687076795
20191011,환기시스템,1,-6.590301048196686
20191011,환급금,1,-6.590301048196686
20191011,환경운동가들,1,-6.590301048196686
20191011,환경운동가,1,-6.590301048196686
20191011,환경영향평가,1,-6.590301048196686
20191011,환경부,7,-4.6443908991413725
20191011,환경대학원,1,-6.590301048196686
20191011,환경단체,1,-6.590301048196686
20191011,환경노동위원회,5,-4.980863135762585
20191011,환경,2,-5.8971538676367405
20191011,확충,1,-6.590301048196686
20191011,확증편향,1,-6.590301048196686
20191011,확정,1,-6.590301048196686
20191011,확인서,4,-5.204006687076795
20191011,확인,6,-4.798541578968631
20191011,확산,1,-6.590301048196686
20191011,확보,2,-5.8971538676367405
20191011,확대,2,-5.8971538676367405
20191011,화합물,1,-6.590301048196686
20191011,화학물질,6,-4.798541578968631
20191011,화학구조대,3,-5.491688759528576
20191011,화촌,4,-5.204006687076795
20191011,화재진압차,3,-5.491688759528576
20191011,화재,5,-4.980863135762585
20191011,화장품,2,-5.8971538676367405
20191011,화장실,1,-6.590301048196686
20191011,화장,2,-5.8971538676367405
20191011,화이트삭스,1,-6.590301048196686
20191011,화왕산,1,-6.590301048196686
20191011,화성연쇄살인사건,2,-5.8971538676367405
20191011,화성연쇄살인,1,-6.590301048196686
20191011,화성연쇄,1,-6.590301048196686
20191011,화성시,9,-4.393076470860466
20191011,화성사건,8,-4.51085950651685
20191011,화성군,5,-4.980863135762585
20191011,화성경찰서,1,-6.590301048196686
20191011,화성,28,-3.258096538021482
20191011,화보집,1,-6.590301048196686
20191011,화물열차,10,-4.28771595520264
20191011,화물,2,-5.8971538676367405
20191011,화답,1,-6.590301048196686
20191011,화가,2,-5.8971538676367405
20191011,홍현주,1,-6.590301048196686
20191011,홍콩중원대,1,-6.590301048196686
20191011,홍콩중문대,1,-6.590301048196686
20191011,홍콩,6,-4.798541578968631
20191011,홍천휴게소,4,-5.204006687076795
20191011,홍천,4,-5.204006687076795
20191011,홍준표,6,-4.798541578968631
20191011,홍주민,1,-6.590301048196686
20191011,홍장표,2,-5.8971538676367405
20191011,홍익대,1,-6.590301048196686
20191011,홍위병,1,-6.590301048196686
20191011,홍옥심씨,1,-6.590301048196686
20191011,홍옥심,1,-6.590301048196686
20191011,홍순봉,1,-6.590301048196686
20191011,홍보수석,1,-6.590301048196686
20191011,홍보관,1,-6.590301048196686
20191011,홍보,1,-6.590301048196686
20191011,홍문종,1,-6.590301048196686
20191011,홍길동,1,-6.590301048196686
20191011,홋카이도,1,-6.590301048196686
20191011,홈플러스,1,-6.590301048196686
20191011,홈페이지,10,-4.28771595520264
20191011,홈쇼핑,1,-6.590301048196686
20191011,홀츠먼,1,-6.590301048196686
20191011,혼잣말,1,-6.590301048196686
20191011,혼잡이,1,-6.590301048196686
20191011,혼잡역,3,-5.491688759528576
20191011,혼자,3,-5.491688759528576
20191011,혼외자,2,-5.8971538676367405
20191011,혼수상태,1,-6.590301048196686
20191011,호흡마비,1,-6.590301048196686
20191011,호흡기,2,-5.8971538676367405
20191011,호흡곤란,2,-5.8971538676367405
20191011,호흡,1,-6.590301048196686
20191011,호화판,1,-6.590301048196686
20191011,호화생활,1,-6.590301048196686
20191011,호평,1,-6.590301048196686
20191011,호텔신라,1,-6.590301048196686
20191011,호텔,1,-6.590301048196686
20191011,호쿠리쿠,1,-6.590301048196686
20191011,호쿠리,1,-6.590301048196686
20191011,호출기,1,-6.590301048196686
20191011,호응,1,-6.590301048196686
20191011,호우특별경보,1,-6.590301048196686
20191011,호송차,1,-6.590301048196686
20191011,호소,3,-5.491688759528576
20191011,호성동,1,-6.590301048196686
20191011,호봉승급분,1,-6.590301048196686
20191011,호다야리,1,-6.590301048196686
20191011,호남고속철도,1,-6.590301048196686
20191011,호남고속철,1,-6.590301048196686
20191011,호남,1,-6.590301048196686
20191011,호국보훈,1,-6.590301048196686
20191011,호감도,1,-6.590301048196686
20191011,혜택,1,-6.590301048196686
20191011,혜정,1,-6.590301048196686
20191011,형평성,2,-5.8971538676367405
20191011,형진,1,-6.590301048196686
20191011,형제,1,-6.590301048196686
20191011,형성,1,-6.590301048196686
20191011,형사항소,1,-6.590301048196686
20191011,형사재판,1,-6.590301048196686
20191011,형사소송법,2,-5.8971538676367405
20191011,형사상,3,-5.491688759528576
20191011,형사사법,1,-6.590301048196686
20191011,형사부,3,-5.491688759528576
20191011,형사법,2,-5.8971538676367405
20191011,형사들,2,-5.8971538676367405
20191011,형사고소,1,-6.590301048196686
20191011,형법상,1,-6.590301048196686
20191011,협회,1,-6.590301048196686
20191011,협의하,1,-6.590301048196686
20191011,협의체,1,-6.590301048196686
20191011,협약식,5,-4.980863135762585
20191011,협상자,1,-6.590301048196686
20191011,협상안,1,-6.590301048196686
20191011,협상,1,-6.590301048196686
20191011,협박,1,-6.590301048196686
20191011,협력업체,1,-6.590301048196686
20191011,혐의,30,-3.1891036665345305
20191011,혈중알코올농도,9,-4.393076470860466
20191011,혈장교환,1,-6.590301048196686
20191011,혈액형,2,-5.8971538676367405
20191011,현행범,1,-6.590301048196686
20191011,현직,5,-4.980863135762585
20191011,현지,1,-6.590301048196686
20191011,현정호텔스카이파크대표이사,1,-6.590301048196686
20191011,현정호텔스카이파크,1,-6.590301048196686
20191011,현정,1,-6.590301048196686
20191011,현장소통,1,-6.590301048196686
20191011,현장검증,1,-6.590301048196686
20191011,현장검거,1,-6.590301048196686
20191011,현장,9,-4.393076470860466
20191011,현영근,1,-6.590301048196686
20191011,현실화,1,-6.590301048196686
20191011,현실,1,-6.590301048196686
20191011,현수막,1,-6.590301048196686
20191011,현대제철,1,-6.590301048196686
20191011,현대오일뱅크,1,-6.590301048196686
20191011,현대산업개발,1,-6.590301048196686
20191011,현대사,1,-6.590301048196686
20191011,현대미포조선,2,-5.8971538676367405
20191011,현대모비스,1,-6.590301048196686
20191011,현금결제,1,-6.590301048196686
20191011,현관침입,1,-6.590301048196686
20191011,현관문,3,-5.491688759528576
20191011,현관,6,-4.798541578968631
20191011,현경,1,-6.590301048196686
20191011,헬조선,1,-6.590301048196686
20191011,헥토파스칼,1,-6.590301048196686
20191011,헤어롤,3,-5.491688759528576
20191011,헛소문,1,-6.590301048196686
20191011,허정호,1,-6.590301048196686
20191011,허접,1,-6.590301048196686
20191011,허윤도,1,-6.590301048196686
20191011,허위진술,1,-6.590301048196686
20191011,허위증언,1,-6.590301048196686
20191011,허위인턴,1,-6.590301048196686
20191011,허위소송,1,-6.590301048196686
20191011,허위사실,25,-3.3714252233284854
20191011,허위,1,-6.590301048196686
20191011,허용,1,-6.590301048196686
20191011,허아영,1,-6.590301048196686
20191011,허광일,1,-6.590301048196686
20191011,향정신성,5,-4.980863135762585
20191011,향남읍,3,-5.491688759528576
20191011,행정학,3,-5.491688759528576
20191011,행정처분,1,-6.590301048196686
20191011,행정안전위원회,4,-5.204006687076795
20191011,행정안전위,1,-6.590301048196686
20191011,행정안전부,1,-6.590301048196686
20191011,행정관,3,-5.491688759528576
20191011,행정,1,-6.590301048196686
20191011,행인,1,-6.590301048196686
20191011,행위,1,-6.590301048196686
20191011,행안부,3,-5.491688759528576
20191011,행사,2,-5.8971538676367405
20191011,행복지수,1,-6.590301048196686
20191011,행복,2,-5.8971538676367405
20191011,행동반경,1,-6.590301048196686
20191011,행동강령,3,-5.491688759528576
20191011,햇살,1,-6.590301048196686
20191011,햇빛차단막,1,-6.590301048196686
20191011,핸드폰,2,-5.8971538676367405
20191011,핵심가치,1,-6.590301048196686
20191011,해피투게더,1,-6.590301048196686
20191011,해조류,1,-6.590301048196686
20191011,해제,2,-5.8971538676367405
20191011,해운대구,1,-6.590301048196686
20191011,해외여행,8,-4.51085950651685
20191011,해열제,1,-6.590301048196686
20191011,해양쓰레기,1,-6.590301048196686
20191011,해양수산부,1,-6.590301048196686
20191011,해양경찰청,1,-6.590301048196686
20191011,해양경찰,1,-6.590301048196686
20191011,해안선,1,-6.590301048196686
20191011,해안도로,1,-6.590301048196686
20191011,해안가,2,-5.8971538676367405
20191011,해상,4,-5.204006687076795
20191011,해사안전법위반,1,-6.590301048196686
20191011,해명,1,-6.590301048196686
20191011,해동그룹,1,-6.590301048196686
20191011,해고자,1,-6.590301048196686
20191011,해고,1,-6.590301048196686
20191011,해경,5,-4.980863135762585
20191011,해결책,1,-6.590301048196686
20191011,항의,3,-5.491688759528576
20191011,항암치료,1,-6.590301048196686
20191011,항암제,1,-6.590301048196686
20191011,항아세틸콜린,1,-6.590301048196686
20191011,항소심서,1,-6.590301048196686
20191011,항소심,10,-4.28771595520264
20191011,항소부,1,-6.590301048196686
20191011,항생제,1,-6.590301048196686
20191011,항목,1,-6.590301048196686
20191011,항공편,5,-4.980863135762585
20191011,항공사,3,-5.491688759528576
20191011,항공로,1,-6.590301048196686
20191011,항공기,4,-5.204006687076795
20191011,항공,1,-6.590301048196686
20191011,합천,1,-6.590301048196686
20191011,합의점,1,-6.590301048196686
20191011,합의안,2,-5.8971538676367405
20191011,합의서,1,-6.590301048196686
20191011,합성원료,1,-6.590301048196686
20191011,합성수지,1,-6.590301048196686
20191011,합성고무,1,-6.590301048196686
20191011,합성,2,-5.8971538676367405
20191011,합선,1,-6.590301048196686
20191011,합동조사단,1,-6.590301048196686
20191011,합격자,2,-5.8971538676367405
20191011,합격률,1,-6.590301048196686
20191011,합격,1,-6.590301048196686
20191011,함정,2,-5.8971538676367405
20191011,한화,3,-5.491688759528576
20191011,한편,1,-6.590301048196686
20191011,한창,1,-6.590301048196686
20191011,한참,1,-6.590301048196686
20191011,한차례,1,-6.590301048196686
20191011,한제국,1,-6.590301048196686
20191011,한전,4,-5.204006687076795
20191011,한자어,1,-6.590301048196686
20191011,한자,1,-6.590301048196686
20191011,한인섭,1,-6.590301048196686
20191011,한의원,2,-5.8971538676367405
20191011,한의사,2,-5.8971538676367405
20191011,한의대,1,-6.590301048196686
20191011,한유총,2,-5.8971538676367405
20191011,한영외고,1,-6.590301048196686
20191011,한여름철,1,-6.590301048196686
20191011,한씨,2,-5.8971538676367405
20191011,한식당,1,-6.590301048196686
20191011,한스,1,-6.590301048196686
20191011,한수원,3,-5.491688759528576
20191011,한성희,1,-6.590301048196686
20191011,한성옥,1,-6.590301048196686
20191011,한설이,1,-6.590301048196686
20191011,한상대,2,-5.8971538676367405
20191011,한방진료,1,-6.590301048196686
20191011,한방재활의학,1,-6.590301048196686
20191011,한방병원,2,-5.8971538676367405
20191011,한마디씩,1,-6.590301048196686
20191011,한마디,4,-5.204006687076795
20191011,한림원,1,-6.590301048196686
20191011,한림대학교강남성심병원,1,-6.590301048196686
20191011,한림대춘천성심병원,1,-6.590301048196686
20191011,한림대성심병원,1,-6.590301048196686
20191011,한림대동탄성심병원,1,-6.590301048196686
20191011,한림대강남성심병원,1,-6.590301048196686
20191011,한림대,2,-5.8971538676367405
20191011,한동안,2,-5.8971538676367405
20191011,한글날,2,-5.8971538676367405
20191011,한국행,1,-6.590301048196686
20191011,한국해양대,1,-6.590301048196686
20191011,한국학,1,-6.590301048196686
20191011,한국프레스센터,1,-6.590301048196686
20191011,한국평생교육사협회,1,-6.590301048196686
20191011,한국투자증권,14,-3.9512437185814275
20191011,한국청소년정책연구원,1,-6.590301048196686
20191011,한국철도시설공단,2,-5.8971538676367405
20191011,한국철도공사,4,-5.204006687076795
20191011,한국철도,2,-5.8971538676367405
20191011,한국채식연합,1,-6.590301048196686
20191011,한국지엠,1,-6.590301048196686
20191011,한국주택금융공사,2,-5.8971538676367405
20191011,한국전쟁,1,-6.590301048196686
20191011,한국전력공사,1,-6.590301048196686
20191011,한국전력,1,-6.590301048196686
20191011,한국일보,1,-6.590301048196686
20191011,한국인,3,-5.491688759528576
20191011,한국유치원총연합회,1,-6.590301048196686
20191011,한국원자력환경공단,1,-6.590301048196686
20191011,한국여성정책연구원,1,-6.590301048196686
20191011,한국여성민우회,1,-6.590301048196686
20191011,한국어,2,-5.8971538676367405
20191011,한국신문협회,1,-6.590301048196686
20191011,한국시리즈,1,-6.590301048196686
20191011,한국시각장애인연합회,1,-6.590301048196686
20191011,한국수력원자력,1,-6.590301048196686
20191011,한국산업인력공단,1,-6.590301048196686
20191011,한국디지털사진가협회,1,-6.590301048196686
20191011,한국도로공사,4,-5.204006687076795
20191011,한국당,36,-3.006782109740576
20191011,한국농촌경제연구원,1,-6.590301048196686
20191011,한국노총,1,-6.590301048196686
20191011,한국기독교총연합회,2,-5.8971538676367405
20191011,한국교육개발원,1,-6.590301048196686
20191011,한국교원대,1,-6.590301048196686
20191011,한국관광공사,1,-6.590301048196686
20191011,한국과학기술연구원,4,-5.204006687076795
20191011,한국거래소,6,-4.798541578968631
20191011,한국감정평가학회,1,-6.590301048196686
20191011,한국감정원,1,-6.590301048196686
20191011,한국gm,2,-5.8971538676367405
20191011,한국,26,-3.332204510175204
20191011,한계선,2,-5.8971538676367405
20191011,한겨레신문,18,-3.6999292903005214
20191011,한겨레,67,-2.38560842880572
20191011,한강,1,-6.590301048196686
20191011,학장파출소,1,-6.590301048196686
20191011,학장교차로,1,-6.590301048196686
20191011,학장,1,-6.590301048196686
20191011,학자금대출,2,-5.8971538676367405
20191011,학자금,2,-5.8971538676367405
20191011,학원,1,-6.590301048196686
20191011,학예연구사,1,-6.590301048196686
20191011,학예사,1,-6.590301048196686
20191011,학업복귀,1,-6.590301048196686
20191011,학습지도,1,-6.590301048196686
20191011,학습지,1,-6.590301048196686
20191011,학습상담,1,-6.590301048196686
20191011,학습법,1,-6.590301048196686
20191011,학습들,1,-6.590301048196686
20191011,학습관,1,-6.590301048196686
20191011,학술지,3,-5.491688759528576
20191011,학술원,1,-6.590301048196686
20191011,학술교류,1,-6.590301048196686
20191011,학생회,2,-5.8971538676367405
20191011,학생처,1,-6.590301048196686
20191011,학생부,1,-6.590301048196686
20191011,학생복지처장,1,-6.590301048196686
20191011,학생들,22,-3.49925859483837
20191011,학생과,6,-4.798541578968631
20191011,학생,7,-4.6443908991413725
20191011,학부생,2,-5.8971538676367405
20191011,학부모,3,-5.491688759528576
20191011,학령인구,1,-6.590301048196686
20191011,학력별,1,-6.590301048196686
20191011,학력,1,-6.590301048196686
20191011,학대,1,-6.590301048196686
20191011,학년도,4,-5.204006687076795
20191011,학교측,1,-6.590301048196686
20191011,학교장,1,-6.590301048196686
20191011,학교별,2,-5.8971538676367405
20191011,학교,10,-4.28771595520264
20191011,하티스트,1,-6.590301048196686
20191011,하트세이버,1,-6.590301048196686
20191011,하태경,5,-4.980863135762585
20191011,하츠,2,-5.8971538676367405
20191011,하청업체,2,-5.8971538676367405
20191011,하천,1,-6.590301048196686
20191011,하이켄스텐,1,-6.590301048196686
20191011,하어영,4,-5.204006687076795
20191011,하아영,1,-6.590301048196686
20191011,하락,1,-6.590301048196686
20191011,하드디스크,3,-5.491688759528576
20191011,하느님,1,-6.590301048196686
20191011,하네다공항,4,-5.204006687076795
20191011,하네다,1,-6.590301048196686
20191011,하나하나,2,-5.8971538676367405
20191011,하나자산신탁,1,-6.590301048196686
20191011,하나로,2,-5.8971538676367405
20191011,하나님,2,-5.8971538676367405
20191011,하기비스,13,-4.02535169073515
20191011,핑크뮬리,1,-6.590301048196686
20191011,핏줄들,1,-6.590301048196686
20191011,필요성,2,-5.8971538676367405
20191011,필수유지,1,-6.590301048196686
20191011,필리핀,1,-6.590301048196686
20191011,필기시험,5,-4.980863135762585
20191011,필구,1,-6.590301048196686
20191011,핀란드,1,-6.590301048196686
20191011,피해지역,1,-6.590301048196686
20191011,피해자들,6,-4.798541578968631
20191011,피해액,1,-6.590301048196686
20191011,피해,9,-4.393076470860466
20191011,피크제,1,-6.590301048196686
20191011,피의자심문,1,-6.590301048196686
20191011,피의자들,5,-4.980863135762585
20191011,피의사실,1,-6.590301048196686
20191011,피의,1,-6.590301048196686
20191011,피오,1,-6.590301048196686
20191011,피부,1,-6.590301048196686
20191011,피디,1,-6.590301048196686
20191011,피고인들,8,-4.51085950651685
20191011,피고인,20,-3.594568774642695
20191011,피고발인,1,-6.590301048196686
20191011,플로리다주,1,-6.590301048196686
20191011,플랜코리아,3,-5.491688759528576
20191011,플래카드,1,-6.590301048196686
20191011,플라스틱,2,-5.8971538676367405
20191011,프린스에드워드역,1,-6.590301048196686
20191011,프린스에드워드,2,-5.8971538676367405
20191011,프리패스,1,-6.590301048196686
20191011,프로파간다,1,-6.590301048196686
20191011,프로그램,3,-5.491688759528576
20191011,프레스센터,1,-6.590301048196686
20191011,프란,1,-6.590301048196686
20191011,프라이빗뱅커,6,-4.798541578968631
20191011,퓨전,1,-6.590301048196686
20191011,풍세면,2,-5.8971538676367405
20191011,풍무동지점,1,-6.590301048196686
20191011,풍랑특보,1,-6.590301048196686
20191011,풋힐스,1,-6.590301048196686
20191011,풋볼팀,2,-5.8971538676367405
20191011,표출,1,-6.590301048196686
20191011,표창장,10,-4.28771595520264
20191011,표본병,1,-6.590301048196686
20191011,표본,1,-6.590301048196686
20191011,폴케호이스콜레,1,-6.590301048196686
20191011,폴란드,1,-6.590301048196686
20191011,폭행죄,1,-6.590301048196686
20191011,폭행사건,1,-6.590301048196686
20191011,폭행,2,-5.8971538676367405
20191011,폭스바겐,1,-6.590301048196686
20191011,폭스뉴스,1,-6.590301048196686
20191011,포항시,1,-6.590301048196686
20191011,포항,3,-5.491688759528576
20191011,포함,1,-6.590301048196686
20191011,포트마이어스,1,-6.590301048196686
20191011,포토라인,6,-4.798541578968631
20191011,포토,1,-6.590301048196686
20191011,포털사이트,2,-5.8971538676367405
20191011,포털,1,-6.590301048196686
20191011,포청천,1,-6.590301048196686
20191011,포천시,1,-6.590301048196686
20191011,포천,1,-6.590301048196686
20191011,포착,1,-6.590301048196686
20191011,포유류,1,-6.590301048196686
20191011,포용,1,-6.590301048196686
20191011,포순이,1,-6.590301048196686
20191011,포선,1,-6.590301048196686
20191011,포름알데히드,1,-6.590301048196686
20191011,포르말린,6,-4.798541578968631
20191011,포르,5,-4.980863135762585
20191011,포렌식,1,-6.590301048196686
20191011,포돌이,1,-6.590301048196686
20191011,포고령,4,-5.204006687076795
20191011,폐패널,1,-6.590301048196686
20191011,폐암세포,1,-6.590301048196686
20191011,폐스티로폼,1,-6.590301048196686
20191011,폐쇄회로,7,-4.6443908991413725
20191011,폐쇄,3,-5.491688759528576
20191011,폐사,1,-6.590301048196686
20191011,폐렴,1,-6.590301048196686
20191011,폐기물,1,-6.590301048196686
20191011,폐기,1,-6.590301048196686
20191011,폐교,1,-6.590301048196686
20191011,폐강,1,-6.590301048196686
20191011,평화시장,6,-4.798541578968631
20191011,평화발레오,1,-6.590301048196686
20191011,평화나무,3,-5.491688759528576
20191011,평택,1,-6.590301048196686
20191011,평창,2,-5.8971538676367405
20191011,평시대비,3,-5.491688759528576
20191011,평소,1,-6.590301048196686
20191011,평상시,1,-6.590301048196686
20191011,평등법,1,-6.590301048196686
20191011,평등,1,-6.590301048196686
20191011,평균,1,-6.590301048196686
20191011,평가원,2,-5.8971538676367405
20191011,평가사,1,-6.590301048196686
20191011,평가,2,-5.8971538676367405
20191011,폄훼,1,-6.590301048196686
20191011,편집장,1,-6.590301048196686
20191011,편의점주,1,-6.590301048196686
20191011,편의점,2,-5.8971538676367405
20191011,편의시설,2,-5.8971538676367405
20191011,페트병,1,-6.590301048196686
20191011,페이스북,19,-3.6458620690302457
20191011,페르난디스,1,-6.590301048196686
20191011,펀드라,1,-6.590301048196686
20191011,퍼트넘,1,-6.590301048196686
20191011,퍼시픽가스앤드일렉트릭,1,-6.590301048196686
20191011,패스트푸드점,1,-6.590301048196686
20191011,패스트트랙,4,-5.204006687076795
20191011,판시,2,-5.8971538676367405
20191011,판사들,1,-6.590301048196686
20191011,판사,1,-6.590301048196686
20191011,판매가,1,-6.590301048196686
20191011,판도라,1,-6.590301048196686
20191011,판근,1,-6.590301048196686
20191011,판교,1,-6.590301048196686
20191011,판결일,1,-6.590301048196686
20191011,판결문,3,-5.491688759528576
20191011,파출소,1,-6.590301048196686
20191011,파주환경운동연합,1,-6.590301048196686
20191011,파주시,1,-6.590301048196686
20191011,파주,5,-4.980863135762585
20191011,파일링,1,-6.590301048196686
20191011,파인애플,1,-6.590301048196686
20191011,파인,1,-6.590301048196686
20191011,파업,4,-5.204006687076795
20191011,파악,6,-4.798541578968631
20191011,파생결합상품,1,-6.590301048196686
20191011,파도,1,-6.590301048196686
20191011,파견업체,1,-6.590301048196686
20191011,파견,1,-6.590301048196686
20191011,팀제,1,-6.590301048196686
20191011,팀장,5,-4.980863135762585
20191011,티엘,1,-6.590301048196686
20191011,특혜,1,-6.590301048196686
20191011,특집편,1,-6.590301048196686
20191011,특종거리,1,-6.590301048196686
20191011,특정인,1,-6.590301048196686
20191011,특정범죄,1,-6.590301048196686
20191011,특정경제범죄가중처벌,1,-6.590301048196686
20191011,특정,1,-6.590301048196686
20191011,특수폭행,1,-6.590301048196686
20191011,특수통,1,-6.590301048196686
20191011,특수추,1,-6.590301048196686
20191011,특수질병,1,-6.590301048196686
20191011,특수부대,1,-6.590301048196686
20191011,특수부,8,-4.51085950651685
20191011,특수공무집행방해,1,-6.590301048196686
20191011,특성화고,1,-6.590301048196686
20191011,특성화,1,-6.590301048196686
20191011,특성상,2,-5.8971538676367405
20191011,특별취재팀,10,-4.28771595520264
20191011,특별조사위원회,1,-6.590301048196686
20191011,특별정상회의,1,-6.590301048196686
20191011,특별점검,1,-6.590301048196686
20191011,특별전형,1,-6.590301048196686
20191011,특별재판부,1,-6.590301048196686
20191011,특별재심,2,-5.8971538676367405
20191011,특별재난지역,3,-5.491688759528576
20191011,특별수사팀장,1,-6.590301048196686
20191011,특별수사단장,1,-6.590301048196686
20191011,특별사법,1,-6.590301048196686
20191011,특별단속,2,-5.8971538676367405
20191011,특별교육,1,-6.590301048196686
20191011,특별교부세,1,-6.590301048196686
20191011,특별관리,1,-6.590301048196686
20191011,특별경비단,1,-6.590301048196686
20191011,특별,3,-5.491688759528576
20191011,특례법,4,-5.204006687076795
20191011,특구계획,1,-6.590301048196686
20191011,특교세,1,-6.590301048196686
20191011,특감반원,1,-6.590301048196686
20191011,트위터,1,-6.590301048196686
20191011,트위,1,-6.590301048196686
20191011,트루먼,2,-5.8971538676367405
20191011,트레일러,1,-6.590301048196686
20191011,트럼프,1,-6.590301048196686
20191011,트럭,1,-6.590301048196686
20191011,툰베리,1,-6.590301048196686
20191011,투진선,1,-6.590301048196686
20191011,투쟁지침,1,-6.590301048196686
20191011,투자처,1,-6.590301048196686
20191011,투자자,2,-5.8971538676367405
20191011,투자,2,-5.8971538676367405
20191011,투신,1,-6.590301048196686
20191011,투숙객,1,-6.590301048196686
20191011,퇴폐업소,4,-5.204006687076795
20191011,퇴폐,3,-5.491688759528576
20191011,퇴직자,2,-5.8971538676367405
20191011,퇴직금,1,-6.590301048196686
20191011,퇴사자,1,-6.590301048196686
20191011,퇴근길,1,-6.590301048196686
20191011,통화내역,3,-5.491688759528576
20191011,통합,1,-6.590301048196686
20191011,통학버스,1,-6.590301048196686
20191011,통지서,1,-6.590301048196686
20191011,통영지청,1,-6.590301048196686
20191011,통영시,1,-6.590301048196686
20191011,통영,1,-6.590301048196686
20191011,통신부,2,-5.8971538676367405
20191011,통신매체,1,-6.590301048196686
20191011,통보관,1,-6.590301048196686
20191011,통보,1,-6.590301048196686
20191011,통근버스,1,-6.590301048196686
20191011,통근,1,-6.590301048196686
20191011,통관,1,-6.590301048196686
20191011,통계청장,2,-5.8971538676367405
20191011,통계청,5,-4.980863135762585
20191011,통계법,2,-5.8971538676367405
20191011,톱밥,1,-6.590301048196686
20191011,톱기사,2,-5.8971538676367405
20191011,토요일,1,-6.590301048196686
20191011,토륨양,1,-6.590301048196686
20191011,토륨,1,-6.590301048196686
20191011,토론회,3,-5.491688759528576
20191011,토로,1,-6.590301048196686
20191011,토대,3,-5.491688759528576
20191011,토단,1,-6.590301048196686
20191011,텔레비전,1,-6.590301048196686
20191011,테헤란,1,-6.590301048196686
20191011,테트로도톡신,2,-5.8971538676367405
20191011,테슬라,1,-6.590301048196686
20191011,테러,3,-5.491688759528576
20191011,터치스크린,1,-6.590301048196686
20191011,터미널,1,-6.590301048196686
20191011,택시요금,1,-6.590301048196686
20191011,택시,3,-5.491688759528576
20191011,택배,1,-6.590301048196686
20191011,태화강,1,-6.590301048196686
