일자,특성추출,문서 식별자,Value
20191009,현안브리핑,1,-6.2285110035911835
20191009,현실화,2,-5.535363823031238
20191009,현수막,2,-5.535363823031238
20191009,현상,1,-6.2285110035911835
20191009,현미경,1,-6.2285110035911835
20191009,현명,1,-6.2285110035911835
20191009,현대화,1,-6.2285110035911835
20191009,현대차,2,-5.535363823031238
20191009,현대중공업,1,-6.2285110035911835
20191009,현대위아,1,-6.2285110035911835
20191009,현대백화점,2,-5.535363823031238
20191009,현대건설기계,1,-6.2285110035911835
20191009,현금인출기,3,-5.1298987149230735
20191009,현금,3,-5.1298987149230735
20191009,혁신실장,1,-6.2285110035911835
20191009,혀수술,1,-6.2285110035911835
20191009,헬기,2,-5.535363823031238
20191009,헥토파스칼,2,-5.535363823031238
20191009,헐트먼,1,-6.2285110035911835
20191009,허위진술,1,-6.2285110035911835
20191009,허위자백,1,-6.2285110035911835
20191009,허위신고,1,-6.2285110035911835
20191009,허위소송,6,-4.436751534363129
20191009,허위사실,3,-5.1298987149230735
20191009,허위보고,1,-6.2285110035911835
20191009,허선화,1,-6.2285110035911835
20191009,허리케인,1,-6.2285110035911835
20191009,허리디스크,11,-3.830615730792813
20191009,허드렛일,1,-6.2285110035911835
20191009,행정처분,1,-6.2285110035911835
20191009,행정안전부,2,-5.535363823031238
20191009,행정부처,1,-6.2285110035911835
20191009,행정력,1,-6.2285110035911835
20191009,행정관,1,-6.2285110035911835
20191009,행정과장,2,-5.535363823031238
20191009,행정,2,-5.535363823031238
20191009,행위자,1,-6.2285110035911835
20191009,행안부,3,-5.1298987149230735
20191009,행수,1,-6.2285110035911835
20191009,행동,1,-6.2285110035911835
20191009,핵심원리,1,-6.2285110035911835
20191009,해피투게더,1,-6.2285110035911835
20191009,해투,1,-6.2285110035911835
20191009,해임,1,-6.2285110035911835
20191009,해양환경오염,1,-6.2285110035911835
20191009,해안종합건축사사무소,1,-6.2285110035911835
20191009,해안가,1,-6.2285110035911835
20191009,해수직,1,-6.2285110035911835
20191009,해수부,1,-6.2285110035911835
20191009,해수면,2,-5.535363823031238
20191009,해상서,1,-6.2285110035911835
20191009,해상,4,-4.842216642471293
20191009,해병대,1,-6.2285110035911835
20191009,해발,1,-6.2285110035911835
20191009,해물비빔밥,1,-6.2285110035911835
20191009,해명,1,-6.2285110035911835
20191009,해룡면,1,-6.2285110035911835
20191009,해례본,1,-6.2285110035911835
20191009,해남,1,-6.2285110035911835
20191009,해고자,1,-6.2285110035911835
20191009,해경,4,-4.842216642471293
20191009,항우울제,2,-5.535363823031238
20191009,항소심,12,-3.743604353803183
20191009,항소부,2,-5.535363823031238
20191009,항생제,1,-6.2285110035911835
20191009,항문,1,-6.2285110035911835
20191009,항공안전기술원,1,-6.2285110035911835
20191009,항공안전,1,-6.2285110035911835
20191009,항고제,1,-6.2285110035911835
20191009,항거,1,-6.2285110035911835
20191009,합의점,5,-4.619073091157083
20191009,합의안,1,-6.2285110035911835
20191009,합의서,1,-6.2285110035911835
20191009,합의문,2,-5.535363823031238
20191009,합의,1,-6.2285110035911835
20191009,합병증,2,-5.535363823031238
20191009,합리화,1,-6.2285110035911835
20191009,합리,1,-6.2285110035911835
20191009,합동태풍경보센터,1,-6.2285110035911835
20191009,합동단속,1,-6.2285110035911835
20191009,합동,2,-5.535363823031238
20191009,함흥,1,-6.2285110035911835
20191009,함평,1,-6.2285110035911835
20191009,할인,1,-6.2285110035911835
20191009,할부금,1,-6.2285110035911835
20191009,할머니,3,-5.1298987149230735
20191009,한편,2,-5.535363823031238
20191009,한파특보,4,-4.842216642471293
20191009,한파주의보,5,-4.619073091157083
20191009,한파,1,-6.2285110035911835
20191009,한탄강,3,-5.1298987149230735
20191009,한진,6,-4.436751534363129
20191009,한전산업개발,1,-6.2285110035911835
20191009,한전,1,-6.2285110035911835
20191009,한자,1,-6.2285110035911835
20191009,한씨,2,-5.535363823031238
20191009,한센인,1,-6.2285110035911835
20191009,한성희,1,-6.2285110035911835
20191009,한상훈,2,-5.535363823031238
20191009,한상균,1,-6.2285110035911835
20191009,한마디,2,-5.535363823031238
20191009,한로,1,-6.2285110035911835
20191009,한동안,1,-6.2285110035911835
20191009,한동대,1,-6.2285110035911835
20191009,한도내,1,-6.2285110035911835
20191009,한글화,1,-6.2285110035911835
20191009,한글문학대상,1,-6.2285110035911835
20191009,한글날,17,-3.3952976595349673
20191009,한글교육,1,-6.2285110035911835
20191009,한글,1,-6.2285110035911835
20191009,한국화이자제약,1,-6.2285110035911835
20191009,한국투자증권,20,-3.2327787300371926
20191009,한국토지주택공사,1,-6.2285110035911835
20191009,한국지부,1,-6.2285110035911835
20191009,한국일보,2,-5.535363823031238
20191009,한국인,3,-5.1298987149230735
20191009,한국원자력환경공단,1,-6.2285110035911835
20191009,한국외대,1,-6.2285110035911835
20191009,한국어능력시험,1,-6.2285110035911835
20191009,한국어교육원,1,-6.2285110035911835
20191009,한국어,4,-4.842216642471293
20191009,한국수산자원관리공단,1,-6.2285110035911835
20191009,한국소설문학상,1,-6.2285110035911835
20191009,한국소설가협회,2,-5.535363823031238
20191009,한국선급,1,-6.2285110035911835
20191009,한국방송,1,-6.2285110035911835
20191009,한국민주제약노동조합,1,-6.2285110035911835
20191009,한국미곡창고,1,-6.2285110035911835
20191009,한국문인협회,2,-5.535363823031238
20191009,한국도로공사톨게이트노동조합,1,-6.2285110035911835
20191009,한국도로공사,4,-4.842216642471293
20191009,한국당,13,-3.6635616461296467
20191009,한국농수산식품유통공사,1,-6.2285110035911835
20191009,한국노총,8,-4.149069461911347
20191009,한국기독교총연합회의,1,-6.2285110035911835
20191009,한국기독교총연합회,1,-6.2285110035911835
20191009,한국가족보건협회,1,-6.2285110035911835
20191009,한국gm,2,-5.535363823031238
20191009,한국,18,-3.338139245695019
20191009,한겨레,5,-4.619073091157083
20191009,한걸음,2,-5.535363823031238
20191009,한강하구,2,-5.535363823031238
20191009,한강청,1,-6.2285110035911835
20191009,한강,3,-5.1298987149230735
20191009,학종,1,-6.2285110035911835
20191009,학원,1,-6.2285110035911835
20191009,학업,1,-6.2285110035911835
20191009,학습지,1,-6.2285110035911835
20191009,학습장,2,-5.535363823031238
20191009,학습자들,1,-6.2285110035911835
20191009,학습자,3,-5.1298987149230735
20191009,학습병,1,-6.2285110035911835
20191009,학습,1,-6.2285110035911835
20191009,학술지,1,-6.2285110035911835
20191009,학술대회,1,-6.2285110035911835
20191009,학생들,13,-3.6635616461296467
20191009,학생과,1,-6.2285110035911835
20191009,학생,1,-6.2285110035911835
20191009,학비노조,1,-6.2285110035911835
20191009,학부생,1,-6.2285110035911835
20191009,학부모들,2,-5.535363823031238
20191009,학부모,5,-4.619073091157083
20191009,학력,1,-6.2285110035911835
20191009,학대,1,-6.2285110035911835
20191009,학년도,1,-6.2285110035911835
20191009,학급교체,1,-6.2285110035911835
20191009,학교현장,1,-6.2285110035911835
20191009,학교운영위원장협의회,1,-6.2285110035911835
20191009,학교생활기록부,1,-6.2285110035911835
20191009,학교별,1,-6.2285110035911835
20191009,학교법인,5,-4.619073091157083
20191009,학교급식,1,-6.2285110035911835
20191009,학교급별,1,-6.2285110035911835
20191009,학교,4,-4.842216642471293
20191009,하태훈,2,-5.535363823031238
20191009,하태경,3,-5.1298987149230735
20191009,하청업체,2,-5.535363823031238
20191009,하천토양,1,-6.2285110035911835
20191009,하천수,3,-5.1298987149230735
20191009,하이옌,1,-6.2285110035911835
20191009,하윤수,1,-6.2285110035911835
20191009,하역,3,-5.1298987149230735
20191009,하수도,2,-5.535363823031238
20191009,하성우,3,-5.1298987149230735
20191009,하루하루,2,-5.535363823031238
20191009,하루아침,1,-6.2285110035911835
20191009,하루,2,-5.535363823031238
20191009,하드디스크,14,-3.589453673975925
20191009,하나하나,1,-6.2285110035911835
20191009,하나은행,3,-5.1298987149230735
20191009,하나로,1,-6.2285110035911835
20191009,하기비스,9,-4.0312864262549635
20191009,핑크리본,1,-6.2285110035911835
20191009,필요성,14,-3.589453673975925
20191009,필수유지인력,1,-6.2285110035911835
20191009,필리핀,1,-6.2285110035911835
20191009,필기시험,1,-6.2285110035911835
20191009,피혐,1,-6.2285110035911835
20191009,피해지역,1,-6.2285110035911835
20191009,피해자들,9,-4.0312864262549635
20191009,피해자,30,-2.827313621929028
20191009,피해액,1,-6.2285110035911835
20191009,피해사례,1,-6.2285110035911835
20191009,피해,7,-4.28260085453587
20191009,피플팀,1,-6.2285110035911835
20191009,피터,1,-6.2285110035911835
20191009,피타고라스,1,-6.2285110035911835
20191009,피조사자,2,-5.535363823031238
20191009,피의자들,1,-6.2285110035911835
20191009,피의자,59,-2.1509735596854638
20191009,피의사실공표,2,-5.535363823031238
20191009,피오리아,3,-5.1298987149230735
20191009,피오,1,-6.2285110035911835
20191009,피바람,1,-6.2285110035911835
20191009,피눈물,1,-6.2285110035911835
20191009,피노키오,1,-6.2285110035911835
20191009,피고인들,3,-5.1298987149230735
20191009,피고인,10,-3.9259259105971376
20191009,피고발인,1,-6.2285110035911835
20191009,플러스,1,-6.2285110035911835
20191009,플래카드,1,-6.2285110035911835
20191009,프로파일러,1,-6.2285110035911835
20191009,프레시,1,-6.2285110035911835
20191009,프라이빗뱅커,6,-4.436751534363129
20191009,프라이빗,2,-5.535363823031238
20191009,풍속차,1,-6.2285110035911835
20191009,풍속,1,-6.2285110035911835
20191009,품질원,1,-6.2285110035911835
20191009,품종혼합,1,-6.2285110035911835
20191009,풀꽃,1,-6.2285110035911835
20191009,표현법,1,-6.2285110035911835
20191009,표현들,1,-6.2285110035911835
20191009,표현,2,-5.535363823031238
20191009,표창장,3,-5.1298987149230735
20191009,표적수사,1,-6.2285110035911835
20191009,표적감사,1,-6.2285110035911835
20191009,표류,1,-6.2285110035911835
20191009,폴리텍대,1,-6.2285110035911835
20191009,폰깡,1,-6.2285110035911835
20191009,폭행범,1,-6.2285110035911835
20191009,폭행,3,-5.1298987149230735
20191009,폭언,1,-6.2285110035911835
20191009,폭스뉴스,1,-6.2285110035911835
20191009,포항시,1,-6.2285110035911835
20191009,포항,2,-5.535363823031238
20191009,포토라인,2,-5.535363823031238
20191009,포천,3,-5.1298987149230735
20191009,포착,1,-6.2285110035911835
20191009,포유동물,1,-6.2285110035911835
20191009,포상금,3,-5.1298987149230735
20191009,포름알데히드,1,-6.2285110035911835
20191009,포렌식,2,-5.535363823031238
20191009,포럼,1,-6.2285110035911835
20191009,포도상구균,1,-6.2285110035911835
20191009,포기서,1,-6.2285110035911835
20191009,폐차,1,-6.2285110035911835
20191009,폐업지원금,1,-6.2285110035911835
20191009,폐사체,3,-5.1298987149230735
20191009,폐렴간균,1,-6.2285110035911835
20191009,폐기물,2,-5.535363823031238
20191009,폐교재산,1,-6.2285110035911835
20191009,평택역,1,-6.2285110035911835
20191009,평택시,1,-6.2285110035911835
20191009,평창,4,-4.842216642471293
20191009,평년값,1,-6.2285110035911835
20191009,평년,1,-6.2285110035911835
20191009,평균값,1,-6.2285110035911835
20191009,평강제일교회,1,-6.2285110035911835
20191009,평가항목,1,-6.2285110035911835
20191009,평가,1,-6.2285110035911835
20191009,편향적,1,-6.2285110035911835
20191009,편집본,2,-5.535363823031238
20191009,편의성,1,-6.2285110035911835
20191009,편성,2,-5.535363823031238
20191009,펜슬,1,-6.2285110035911835
20191009,펜스,1,-6.2285110035911835
20191009,페이스북,3,-5.1298987149230735
20191009,페샤와르,1,-6.2285110035911835
20191009,페드로,1,-6.2285110035911835
20191009,퍼시픽가스앤드일렉트릭,1,-6.2285110035911835
20191009,패스트트랙,5,-4.619073091157083
20191009,패배,1,-6.2285110035911835
20191009,패닉,1,-6.2285110035911835
20191009,팔레,1,-6.2285110035911835
20191009,팔공신협,1,-6.2285110035911835
20191009,판정,1,-6.2285110035911835
20191009,판시,4,-4.842216642471293
20191009,판사,1,-6.2285110035911835
20191009,판매업자,1,-6.2285110035911835
20191009,판매대금,2,-5.535363823031238
20191009,판매,1,-6.2285110035911835
20191009,판결문,7,-4.28260085453587
20191009,판결,1,-6.2285110035911835
20191009,파키스탄,1,-6.2285110035911835
20191009,파주시,2,-5.535363823031238
20191009,파주,2,-5.535363823031238
20191009,파워존,1,-6.2285110035911835
20191009,파업,3,-5.1298987149230735
20191009,파생결합펀드,1,-6.2285110035911835
20191009,파블리체프,1,-6.2285110035911835
20191009,파견직,1,-6.2285110035911835
20191009,팀장,5,-4.619073091157083
20191009,팀원,1,-6.2285110035911835
20191009,특조위,1,-6.2285110035911835
20191009,특정일,1,-6.2285110035911835
20191009,특정인,2,-5.535363823031238
20191009,특정경제범죄가중처벌법상,3,-5.1298987149230735
20191009,특이일,1,-6.2285110035911835
20191009,특수학교,2,-5.535363823031238
20191009,특수수사,1,-6.2285110035911835
20191009,특수성,1,-6.2285110035911835
20191009,특수분장사,1,-6.2285110035911835
20191009,특수부,18,-3.338139245695019
20191009,특수교육실무사,1,-6.2285110035911835
20191009,특수공무집행방해치상,1,-6.2285110035911835
20191009,특수고용직,1,-6.2285110035911835
20191009,특수,1,-6.2285110035911835
20191009,특성화고,1,-6.2285110035911835
20191009,특사경,1,-6.2285110035911835
20191009,특보,2,-5.535363823031238
20191009,특별취재팀,3,-5.1298987149230735
20191009,특별수사부,1,-6.2285110035911835
20191009,특별수사,1,-6.2285110035911835
20191009,특별사법경찰제,1,-6.2285110035911835
20191009,특별법,2,-5.535363823031238
20191009,특별방역단,1,-6.2285110035911835
20191009,특별대우,1,-6.2285110035911835
20191009,특별금융지원,1,-6.2285110035911835
20191009,특별교육,1,-6.2285110035911835
20191009,특목고,2,-5.535363823031238
20191009,트럼프,2,-5.535363823031238
20191009,트랜스젠더,1,-6.2285110035911835
20191009,투쟁본부,4,-4.842216642471293
20191009,투쟁대회,1,-6.2285110035911835
20191009,투자자,3,-5.1298987149230735
20191009,투자사,1,-6.2285110035911835
20191009,투입,4,-4.842216642471293
20191009,투약,1,-6.2285110035911835
20191009,투숙객,1,-6.2285110035911835
20191009,투기자본감시센터,1,-6.2285110035911835
20191009,퇴행성,1,-6.2285110035911835
20191009,퇴직금,1,-6.2285110035911835
20191009,퇴근길,1,-6.2285110035911835
20191009,퇴계로,1,-6.2285110035911835
20191009,통행량,1,-6.2285110035911835
20191009,통합재정수지,2,-5.535363823031238
20191009,통합교과과정,1,-6.2285110035911835
20191009,통진읍,2,-5.535363823031238
20191009,통지유예,1,-6.2285110035911835
20191009,통증치료,1,-6.2285110035911835
20191009,통증질환,1,-6.2285110035911835
20191009,통증,1,-6.2285110035911835
20191009,통제,1,-6.2285110035911835
20191009,통신사별,1,-6.2285110035911835
20191009,통신사,1,-6.2285110035911835
20191009,통신기록,1,-6.2285110035911835
20191009,통신,1,-6.2285110035911835
20191009,통상임금,1,-6.2285110035911835
20191009,통보관,1,-6.2285110035911835
20191009,통계청,1,-6.2285110035911835
20191009,톨게이트노조,3,-5.1298987149230735
20191009,토양오염,1,-6.2285110035911835
20191009,토마스,1,-6.2285110035911835
20191009,토론회,4,-4.842216642471293
20191009,토대,3,-5.1298987149230735
20191009,템플턴대학,1,-6.2285110035911835
20191009,텍사스주,2,-5.535363823031238
20191009,테마주,1,-6.2285110035911835
20191009,테니스장,3,-5.1298987149230735
20191009,택배회사,1,-6.2285110035911835
20191009,택배기사,1,-6.2285110035911835
20191009,태풍피해,1,-6.2285110035911835
20191009,태풍경보,2,-5.535363823031238
20191009,태풍,6,-4.436751534363129
20191009,태평양,1,-6.2285110035911835
20191009,태안읍,4,-4.842216642471293
20191009,태백,2,-5.535363823031238
20191009,태극기,1,-6.2285110035911835
20191009,탐정들,1,-6.2285110035911835
20191009,탐정단,1,-6.2285110035911835
20191009,탐방로,2,-5.535363823031238
20191009,탐방,2,-5.535363823031238
20191009,탈와니,1,-6.2285110035911835
20191009,탄원서,1,-6.2285110035911835
20191009,탄생,1,-6.2285110035911835
20191009,타운하우스,1,-6.2285110035911835
20191009,키버,1,-6.2285110035911835
20191009,클리토리스,1,-6.2285110035911835
20191009,클리브랜드,1,-6.2285110035911835
20191009,클러스터,1,-6.2285110035911835
20191009,클락,2,-5.535363823031238
20191009,클라이보른,1,-6.2285110035911835
20191009,클라우드,1,-6.2285110035911835
20191009,큰불,1,-6.2285110035911835
20191009,크리스티,1,-6.2285110035911835
20191009,크레인,3,-5.1298987149230735
20191009,퀵서비스기사,1,-6.2285110035911835
20191009,퀴어여성게임즈,1,-6.2285110035911835
20191009,퀴어,1,-6.2285110035911835
20191009,쿠르드족,1,-6.2285110035911835
20191009,콩나물,1,-6.2285110035911835
20191009,코칭,1,-6.2285110035911835
20191009,코스닥,1,-6.2285110035911835
20191009,코뿌리점,1,-6.2285110035911835
20191009,코링크pe,3,-5.1298987149230735
20191009,코링크,8,-4.149069461911347
20191009,코레일,1,-6.2285110035911835
20191009,코란도,2,-5.535363823031238
20191009,켄터키주,1,-6.2285110035911835
20191009,켄싱턴호텔,2,-5.535363823031238
20191009,켄싱턴,2,-5.535363823031238
20191009,케빈,1,-6.2285110035911835
20191009,캠핑장,2,-5.535363823031238
20191009,캠퍼스,1,-6.2285110035911835
20191009,캘리포니아주,2,-5.535363823031238
20191009,캘리포니아,2,-5.535363823031238
20191009,캐시백,1,-6.2285110035911835
20191009,캐노피,1,-6.2285110035911835
20191009,캐나다,2,-5.535363823031238
20191009,카허,2,-5.535363823031238
20191009,카페,1,-6.2285110035911835
20191009,카탈루냐공화좌파,1,-6.2285110035911835
20191009,카탈루냐,1,-6.2285110035911835
20191009,카스티요,1,-6.2285110035911835
20191009,카슈턴,1,-6.2285110035911835
20191009,카레비빔밥,1,-6.2285110035911835
20191009,카드빚,1,-6.2285110035911835
20191009,침탈,1,-6.2285110035911835
20191009,침입자,1,-6.2285110035911835
20191009,침수,2,-5.535363823031238
20191009,친환경,1,-6.2285110035911835
20191009,친척들,1,-6.2285110035911835
20191009,친일파,1,-6.2285110035911835
20191009,친일재산,1,-6.2285110035911835
20191009,친인척,3,-5.1298987149230735
20191009,친어머니,1,-6.2285110035911835
20191009,친밀감,1,-6.2285110035911835
20191009,친문,1,-6.2285110035911835
20191009,친동생,2,-5.535363823031238
20191009,친기업,1,-6.2285110035911835
20191009,친구들,2,-5.535363823031238
20191009,친구,1,-6.2285110035911835
20191009,치트키,1,-6.2285110035911835
20191009,치킨집,1,-6.2285110035911835
20191009,치부책,1,-6.2285110035911835
20191009,치르기,1,-6.2285110035911835
20191009,치료효과,1,-6.2285110035911835
20191009,치료제,1,-6.2285110035911835
20191009,치료비,3,-5.1298987149230735
20191009,치료법,2,-5.535363823031238
20191009,치료,9,-4.0312864262549635
20191009,층간소음,1,-6.2285110035911835
20191009,층간,1,-6.2285110035911835
20191009,측정소,1,-6.2285110035911835
20191009,측정법,1,-6.2285110035911835
20191009,취준생,1,-6.2285110035911835
20191009,취재팀,1,-6.2285110035911835
20191009,취재진,3,-5.1298987149230735
20191009,취재,1,-6.2285110035911835
20191009,취업지원,1,-6.2285110035911835
20191009,취업박람회,1,-6.2285110035911835
20191009,취업률,1,-6.2285110035911835
20191009,취약계층,1,-6.2285110035911835
20191009,취사선택,1,-6.2285110035911835
20191009,취득세,1,-6.2285110035911835
20191009,충청,1,-6.2285110035911835
20191009,충주시,1,-6.2285110035911835
20191009,충분히,2,-5.535363823031238
20191009,충북대,1,-6.2285110035911835
20191009,충북,11,-3.830615730792813
20191009,충남지역,1,-6.2285110035911835
20191009,충남도,1,-6.2285110035911835
20191009,충남대병원,1,-6.2285110035911835
20191009,충남대,2,-5.535363823031238
20191009,충남,9,-4.0312864262549635
20191009,출판사,1,-6.2285110035911835
20191009,출전,1,-6.2285110035911835
20191009,출입금지구역,1,-6.2285110035911835
20191009,출입,1,-6.2285110035911835
20191009,출연진들,1,-6.2285110035911835
20191009,출연금,1,-6.2285110035911835
20191009,출연,1,-6.2285110035911835
20191009,출신학교,1,-6.2285110035911835
20191009,출소,1,-6.2285110035911835
20191009,출석정지,1,-6.2285110035911835
20191009,출생아,1,-6.2285110035911835
20191009,출산축하금,1,-6.2285110035911835
20191009,출산진료비,1,-6.2285110035911835
20191009,출산일,1,-6.2285110035911835
20191009,출산율,1,-6.2285110035911835
20191009,출산,1,-6.2285110035911835
20191009,출동,3,-5.1298987149230735
20191009,출도,1,-6.2285110035911835
20191009,출근길,1,-6.2285110035911835
20191009,출국금지,1,-6.2285110035911835
20191009,출결관리,1,-6.2285110035911835
20191009,춘천,5,-4.619073091157083
20191009,축하금,1,-6.2285110035911835
20191009,축산,1,-6.2285110035911835
20191009,추천인,1,-6.2285110035911835
20191009,추천서,2,-5.535363823031238
20191009,추천,1,-6.2285110035911835
20191009,추징금,1,-6.2285110035911835
20191009,추진위원회,4,-4.842216642471293
20191009,추진위,3,-5.1298987149230735
20191009,추적,2,-5.535363823031238
20191009,추세,1,-6.2285110035911835
20191009,추계액,1,-6.2285110035911835
20191009,최호식,1,-6.2285110035911835
20191009,최측근,1,-6.2285110035911835
20191009,최첨단,2,-5.535363823031238
20191009,최저임금,2,-5.535363823031238
20191009,최저기온,7,-4.28260085453587
20191009,최저,1,-6.2285110035911835
20191009,최장길,1,-6.2285110035911835
20191009,최장기간,1,-6.2285110035911835
20191009,최우수예술가상,1,-6.2285110035911835
20191009,최우수,1,-6.2285110035911835
20191009,최용석,1,-6.2285110035911835
20191009,최씨,1,-6.2285110035911835
20191009,최신호,1,-6.2285110035911835
20191009,최승현,1,-6.2285110035911835
20191009,최순실,1,-6.2285110035911835
