일자,특성추출,문서 식별자,Value
20190802,e커머스,4,-6.471959821066139
20190802,e쿠폰서비스,2,-7.165107001626084
20190802,e편한세상,3,-6.759641893517919
20190802,fbi,1,-7.8582541821860294
20190802,fda,6,-6.066494712957974
20190802,fds,5,-6.248816269751929
20190802,fed,7,-5.912344033130716
20190802,feed,2,-7.165107001626084
20190802,fermented,1,-7.8582541821860294
20190802,ferry,1,-7.8582541821860294
20190802,fia,1,-7.8582541821860294
20190802,fila,1,-7.8582541821860294
20190802,fill,1,-7.8582541821860294
20190802,fnrassi,6,-6.066494712957974
20190802,fomc,7,-5.912344033130716
20190802,forced,1,-7.8582541821860294
20190802,forena,1,-7.8582541821860294
20190802,fpcb,1,-7.8582541821860294
20190802,frame,4,-6.471959821066139
20190802,free,1,-7.8582541821860294
20190802,fresh,2,-7.165107001626084
20190802,frm,1,-7.8582541821860294
20190802,ft,2,-7.165107001626084
20190802,fta,2,-7.165107001626084
20190802,ftc,3,-6.759641893517919
20190802,ftse,3,-6.759641893517919
20190802,fx,1,-7.8582541821860294
20190802,ga,4,-6.471959821066139
20190802,gap,1,-7.8582541821860294
20190802,gas,1,-7.8582541821860294
20190802,gatt,4,-6.471959821066139
20190802,gdi,1,-7.8582541821860294
20190802,gdp,4,-6.471959821066139
20190802,ge,1,-7.8582541821860294
20190802,gene,1,-7.8582541821860294
20190802,general,1,-7.8582541821860294
20190802,genie,1,-7.8582541821860294
20190802,ge캐피탈,1,-7.8582541821860294
20190802,gist,1,-7.8582541821860294
20190802,global,1,-7.8582541821860294
20190802,gloval,1,-7.8582541821860294
20190802,gm,1,-7.8582541821860294
20190802,government,1,-7.8582541821860294
20190802,gr,1,-7.8582541821860294
20190802,group,1,-7.8582541821860294
20190802,growth,1,-7.8582541821860294
20190802,gs,1,-7.8582541821860294
20190802,gsomia,3,-6.759641893517919
20190802,gst,1,-7.8582541821860294
20190802,gs건설,2,-7.165107001626084
20190802,gs샵,2,-7.165107001626084
20190802,gs칼텍스,1,-7.8582541821860294
20190802,gtx,1,-7.8582541821860294
20190802,g마켓,2,-7.165107001626084
20190802,g타워,1,-7.8582541821860294
20190802,g타입,1,-7.8582541821860294
20190802,ha,1,-7.8582541821860294
20190802,hana,1,-7.8582541821860294
20190802,hanhwa,1,-7.8582541821860294
20190802,hdc,1,-7.8582541821860294
20190802,hepa,1,-7.8582541821860294
20190802,heyroo,1,-7.8582541821860294
20190802,hi,1,-7.8582541821860294
20190802,high,1,-7.8582541821860294
20190802,hit,1,-7.8582541821860294
20190802,holdings,2,-7.165107001626084
20190802,hong,1,-7.8582541821860294
20190802,hra,1,-7.8582541821860294
20190802,hsbc,2,-7.165107001626084
20190802,ht,1,-7.8582541821860294
20190802,https,2,-7.165107001626084
20190802,hug,2,-7.165107001626084
20190802,huily,1,-7.8582541821860294
20190802,h포인트,3,-6.759641893517919
20190802,h형강,1,-7.8582541821860294
20190802,h형강규격,1,-7.8582541821860294
20190802,iamewp,1,-7.8582541821860294
20190802,ib,4,-6.471959821066139
20190802,ibk,5,-6.248816269751929
20190802,ibk기업은행,4,-6.471959821066139
20190802,ibk박스,1,-7.8582541821860294
20190802,ibk투자증권,3,-6.759641893517919
20190802,ibm,1,-7.8582541821860294
20190802,ib그룹,1,-7.8582541821860294
20190802,ib리스크심의회,1,-7.8582541821860294
20190802,ic,2,-7.165107001626084
20190802,ice,2,-7.165107001626084
20190802,icp,1,-7.8582541821860294
20190802,ict,5,-6.248816269751929
20190802,ict융합산업,1,-7.8582541821860294
20190802,id,1,-7.8582541821860294
20190802,ideas,1,-7.8582541821860294
20190802,idx,1,-7.8582541821860294
20190802,ieo,1,-7.8582541821860294
20190802,ifs,1,-7.8582541821860294
20190802,ihs마킷,1,-7.8582541821860294
20190802,ilo,1,-7.8582541821860294
20190802,imf,3,-6.759641893517919
20190802,imo,1,-7.8582541821860294
20190802,impact,1,-7.8582541821860294
20190802,independent,5,-6.248816269751929
20190802,industry,1,-7.8582541821860294
20190802,inform,1,-7.8582541821860294
20190802,information,1,-7.8582541821860294
20190802,ink,2,-7.165107001626084
20190802,innovative,1,-7.8582541821860294
20190802,int,3,-6.759641893517919
20190802,integrity,1,-7.8582541821860294
20190802,ios,2,-7.165107001626084
20190802,ip,4,-6.471959821066139
20190802,ipa,2,-7.165107001626084
20190802,ipo,3,-6.759641893517919
20190802,iptv,8,-5.778812640506194
20190802,itbc,1,-7.8582541821860294
20190802,itbc스탁,1,-7.8582541821860294
20190802,iter,1,-7.8582541821860294
20190802,it기업,1,-7.8582541821860294
20190802,it부품,2,-7.165107001626084
20190802,it부품업종,4,-6.471959821066139
20190802,it업계,1,-7.8582541821860294
20190802,japan,4,-6.471959821066139
20190802,japanese,1,-7.8582541821860294
20190802,jb,2,-7.165107001626084
20190802,jb금융,3,-6.759641893517919
20190802,jb금융지주,6,-6.066494712957974
20190802,jhj,1,-7.8582541821860294
20190802,jhson,1,-7.8582541821860294
20190802,job,1,-7.8582541821860294
20190802,joyvio,1,-7.8582541821860294
20190802,jtbc,1,-7.8582541821860294
20190802,junjun,1,-7.8582541821860294
20190802,juul,2,-7.165107001626084
20190802,jyp,1,-7.8582541821860294
20190802,kama,1,-7.8582541821860294
20190802,kb,6,-6.066494712957974
20190802,kbs,9,-5.66102960484981
20190802,kbstar,4,-6.471959821066139
20190802,kb국민카드,19,-4.913815203019589
20190802,kb국카드,1,-7.8582541821860294
20190802,kb금융,3,-6.759641893517919
20190802,kb금융그룹,2,-7.165107001626084
20190802,kb인베스트먼트,3,-6.759641893517919
20190802,kb증권,4,-6.471959821066139
20190802,kcb,15,-5.15020398108382
20190802,kcgi,1,-7.8582541821860294
20190802,kdb생명,1,-7.8582541821860294
20190802,keb,2,-7.165107001626084
20190802,keb하나은행,1,-7.8582541821860294
20190802,kg,3,-6.759641893517919
20190802,kim,3,-6.759641893517919
20190802,kisa,2,-7.165107001626084
20190802,kisti,1,-7.8582541821860294
20190802,kkamiii,1,-7.8582541821860294
20190802,know,1,-7.8582541821860294
20190802,kodex,4,-6.471959821066139
20190802,konan,1,-7.8582541821860294
20190802,kong,1,-7.8582541821860294
20190802,korea,3,-6.759641893517919
20190802,korean,1,-7.8582541821860294
20190802,kosdaq,1,-7.8582541821860294
20190802,kospi,1,-7.8582541821860294
20190802,kotra,1,-7.8582541821860294
20190802,kotra제주사무소,1,-7.8582541821860294
20190802,kpih,1,-7.8582541821860294
20190802,kpmg,1,-7.8582541821860294
20190802,krx,48,-3.9870531712781383
20190802,kr모터스,3,-6.759641893517919
20190802,kss,2,-7.165107001626084
20190802,kss해운,6,-6.066494712957974
20190802,kt,14,-5.2191968525707715
20190802,ktb,1,-7.8582541821860294
20190802,ktb증권,1,-7.8582541821860294
20190802,ktb투자증권,2,-7.165107001626084
20190802,kth,1,-7.8582541821860294
20190802,ktv,1,-7.8582541821860294
20190802,ktx,1,-7.8582541821860294
20190802,kt모바일,2,-7.165107001626084
20190802,kt＆g,1,-7.8582541821860294
20190802,kucoin,1,-7.8582541821860294
20190802,kus,1,-7.8582541821860294
20190802,k바이오,1,-7.8582541821860294
20190802,k팝,2,-7.165107001626084
20190802,la,2,-7.165107001626084
20190802,labs,1,-7.8582541821860294
20190802,large,1,-7.8582541821860294
20190802,lcc,2,-7.165107001626084
20190802,lcd,6,-6.066494712957974
20190802,led,6,-6.066494712957974
20190802,led가로등,1,-7.8582541821860294
20190802,led마스크,1,-7.8582541821860294
20190802,lg,19,-4.913815203019589
20190802,lg디스플레이,4,-6.471959821066139
20190802,lg디스플레이등,1,-7.8582541821860294
20190802,lg산전,1,-7.8582541821860294
20190802,lg생활건강,10,-5.5556690891919835
20190802,lg유플러스,9,-5.66102960484981
20190802,lg이노텍,4,-6.471959821066139
20190802,lg전자,9,-5.66102960484981
20190802,lg화학,9,-5.66102960484981
20190802,lh,8,-5.778812640506194
20190802,lid,1,-7.8582541821860294
20190802,life,5,-6.248816269751929
20190802,ligner,1,-7.8582541821860294
20190802,liminatus,1,-7.8582541821860294
20190802,limited,2,-7.165107001626084
20190802,lite,1,-7.8582541821860294
20190802,little,1,-7.8582541821860294
20190802,llc,1,-7.8582541821860294
20190802,llc등,1,-7.8582541821860294
20190802,lng,4,-6.471959821066139
20190802,longss,2,-7.165107001626084
20190802,low,1,-7.8582541821860294
20190802,lpe,1,-7.8582541821860294
20190802,lpg,3,-6.759641893517919
20190802,ls,3,-6.759641893517919
20190802,ls네트웍스,1,-7.8582541821860294
20190802,ls전선,1,-7.8582541821860294
20190802,ls전선아시아,1,-7.8582541821860294
20190802,lte,7,-5.912344033130716
20190802,l당,1,-7.8582541821860294
20190802,l자형,1,-7.8582541821860294
20190802,maeil,1,-7.8582541821860294
20190802,maintenance,1,-7.8582541821860294
20190802,management,1,-7.8582541821860294
20190802,market,1,-7.8582541821860294
20190802,materials,1,-7.8582541821860294
20190802,matthewsinternationalcapitalmanagement,1,-7.8582541821860294
20190802,mau,1,-7.8582541821860294
20190802,mbc,6,-6.066494712957974
20190802,mct,1,-7.8582541821860294
20190802,md,7,-5.912344033130716
20190802,md상품,1,-7.8582541821860294
20190802,meal,1,-7.8582541821860294
20190802,med,2,-7.165107001626084
20190802,medb,1,-7.8582541821860294
20190802,mg,1,-7.8582541821860294
20190802,mgc,1,-7.8582541821860294
20190802,mgma,1,-7.8582541821860294
20190802,mj,2,-7.165107001626084
20190802,mlb,2,-7.165107001626084
20190802,mmf,1,-7.8582541821860294
20190802,mmt,1,-7.8582541821860294
20190802,molding,1,-7.8582541821860294
20190802,molybdenum,1,-7.8582541821860294
20190802,monarch,1,-7.8582541821860294
20190802,monitoring,5,-6.248816269751929
20190802,monthly,1,-7.8582541821860294
20190802,mou,5,-6.248816269751929
20190802,msci,2,-7.165107001626084
20190802,mtn,2,-7.165107001626084
20190802,multi,1,-7.8582541821860294
20190802,music,1,-7.8582541821860294
20190802,m도로,1,-7.8582541821860294
20190802,m사,1,-7.8582541821860294
20190802,naver,2,-7.165107001626084
20190802,nc,2,-7.165107001626084
20190802,nct,1,-7.8582541821860294
20190802,ngo,1,-7.8582541821860294
20190802,ngs,1,-7.8582541821860294
20190802,nhk,4,-6.471959821066139
20190802,nhn,4,-6.471959821066139
20190802,nhn재팬,1,-7.8582541821860294
20190802,nhn페이코,1,-7.8582541821860294
20190802,nhn한국사이버결제,1,-7.8582541821860294
20190802,nh농협은행,1,-7.8582541821860294
20190802,nh투자증권,2,-7.165107001626084
20190802,nim,5,-6.248816269751929
20190802,nis,1,-7.8582541821860294
20190802,notkorean,1,-7.8582541821860294
20190802,npc,1,-7.8582541821860294
20190802,nrk,1,-7.8582541821860294
20190802,nymex,1,-7.8582541821860294
20190802,nyse,3,-6.759641893517919
20190802,nyt,1,-7.8582541821860294
20190802,obce,1,-7.8582541821860294
20190802,odm,2,-7.165107001626084
20190802,oecd,1,-7.8582541821860294
20190802,oled,12,-5.373347532398029
20190802,opec,1,-7.8582541821860294
20190802,optoelectronics,1,-7.8582541821860294
20190802,otc,1,-7.8582541821860294
20190802,ott,3,-6.759641893517919
20190802,park,3,-6.759641893517919
20190802,pay,1,-7.8582541821860294
20190802,payco,1,-7.8582541821860294
20190802,pb,3,-6.759641893517919
20190802,pbr,24,-4.680200351838083
20190802,pc,6,-6.066494712957974
20190802,pctv,1,-7.8582541821860294
20190802,pd,2,-7.165107001626084
20190802,pef,2,-7.165107001626084
20190802,per주,1,-7.8582541821860294
20190802,pet,2,-7.165107001626084
20190802,pf,1,-7.8582541821860294
20190802,pfcs,1,-7.8582541821860294
20190802,pharma,1,-7.8582541821860294
20190802,philosopher,1,-7.8582541821860294
20190802,philospher,1,-7.8582541821860294
20190802,phocus,6,-6.066494712957974
20190802,pi,2,-7.165107001626084
20190802,pmi,1,-7.8582541821860294
20190802,pom,1,-7.8582541821860294
20190802,pop,1,-7.8582541821860294
20190802,pos,1,-7.8582541821860294
20190802,posco,3,-6.759641893517919
20190802,position,1,-7.8582541821860294
20190802,pp,1,-7.8582541821860294
20190802,preferential,1,-7.8582541821860294
20190802,president,1,-7.8582541821860294
20190802,products,1,-7.8582541821860294
20190802,protein,1,-7.8582541821860294
20190802,psy,1,-7.8582541821860294
20190802,pt,1,-7.8582541821860294
20190802,p노크,2,-7.165107001626084
20190802,p사,1,-7.8582541821860294
20190802,qr코드,1,-7.8582541821860294
20190802,q노크,2,-7.165107001626084
20190802,rail,1,-7.8582541821860294
20190802,rc,1,-7.8582541821860294
20190802,rcep,11,-5.460358909387659
20190802,re,1,-7.8582541821860294
20190802,ready,2,-7.165107001626084
20190802,real,1,-7.8582541821860294
20190802,refinancing,2,-7.165107001626084
20190802,removal,1,-7.8582541821860294
20190802,reservation,1,-7.8582541821860294
20190802,resource,1,-7.8582541821860294
20190802,rg,1,-7.8582541821860294
20190802,risk,1,-7.8582541821860294
20190802,risks,1,-7.8582541821860294
20190802,roe,2,-7.165107001626084
20190802,roll,1,-7.8582541821860294
20190802,rtd,1,-7.8582541821860294
20190802,ruc,1,-7.8582541821860294
20190802,r사,1,-7.8582541821860294
20190802,sale,1,-7.8582541821860294
20190802,sales,1,-7.8582541821860294
20190802,sap,3,-6.759641893517919
20190802,sba,1,-7.8582541821860294
20190802,sbs,2,-7.165107001626084
20190802,sbs미디어넷,1,-7.8582541821860294
20190802,sbs플러스,1,-7.8582541821860294
20190802,sc,1,-7.8582541821860294
20190802,science,1,-7.8582541821860294
20190802,scientists,1,-7.8582541821860294
20190802,scmp,2,-7.165107001626084
20190802,seamless,1,-7.8582541821860294
20190802,sec,4,-6.471959821066139
20190802,seltos,2,-7.165107001626084
20190802,semi,2,-7.165107001626084
20190802,semiconductor,1,-7.8582541821860294
20190802,service,1,-7.8582541821860294
20190802,sf,1,-7.8582541821860294
20190802,sfa,1,-7.8582541821860294
20190802,sfa반도체등,1,-7.8582541821860294
20190802,sf코팅기술,1,-7.8582541821860294
20190802,sg,3,-6.759641893517919
20190802,sgi서울보증,1,-7.8582541821860294
20190802,sg마트,1,-7.8582541821860294
20190802,sg세계물산,1,-7.8582541821860294
20190802,sh,1,-7.8582541821860294
20190802,shipments,1,-7.8582541821860294
20190802,showrooming,1,-7.8582541821860294
20190802,sh에너지화학,1,-7.8582541821860294
20190802,sim,3,-6.759641893517919
20190802,sjsj,1,-7.8582541821860294
20190802,sk,33,-4.361746620719549
20190802,skc,6,-6.066494712957974
20190802,skc코오롱pi,2,-7.165107001626084
20190802,skt,7,-5.912344033130716
20190802,sku,1,-7.8582541821860294
20190802,sky,1,-7.8582541821860294
20190802,sk㈜,1,-7.8582541821860294
20190802,sk가,1,-7.8582541821860294
20190802,sk그룹,2,-7.165107001626084
20190802,sk네트웍스,2,-7.165107001626084
20190802,sk바이오랜드,1,-7.8582541821860294
20190802,sk에너지,1,-7.8582541821860294
20190802,sk이노베이션,8,-5.778812640506194
20190802,sk인천석유화학,1,-7.8582541821860294
20190802,sk종합화학,7,-5.912344033130716
20190802,sk증권,1,-7.8582541821860294
20190802,sk차이나,1,-7.8582541821860294
20190802,sk텔레콤,42,-4.120584563902661
20190802,sk하이닉스,20,-4.862521908632038
20190802,sm,3,-6.759641893517919
20190802,sm엔터테인먼트,1,-7.8582541821860294
20190802,sns,6,-6.066494712957974
20190802,soft,1,-7.8582541821860294
20190802,spa,3,-6.759641893517919
20190802,spark,1,-7.8582541821860294
20190802,spc,1,-7.8582541821860294
20190802,sr,2,-7.165107001626084
20190802,sr테크노팩,1,-7.8582541821860294
20190802,ss,1,-7.8582541821860294
20190802,ssg,3,-6.759641893517919
20190802,ssg닷컴,1,-7.8582541821860294
20190802,ssg페이,3,-6.759641893517919
20190802,ssl,1,-7.8582541821860294
20190802,standard,1,-7.8582541821860294
20190802,standstill,3,-6.759641893517919
20190802,star,1,-7.8582541821860294
20190802,stoxx,1,-7.8582541821860294
20190802,strong,1,-7.8582541821860294
20190802,sts,3,-6.759641893517919
20190802,stx,3,-6.759641893517919
20190802,stx조선,1,-7.8582541821860294
20190802,stx조선해양,1,-7.8582541821860294
20190802,susopa,1,-7.8582541821860294
20190802,suspect,1,-7.8582541821860294
20190802,suv,23,-4.72275996625688
20190802,sv,1,-7.8582541821860294
20190802,sw,3,-6.759641893517919
20190802,sweatsk,2,-7.165107001626084
20190802,s등급,1,-7.8582541821860294
20190802,s펜,3,-6.759641893517919
20190802,taptap,2,-7.165107001626084
20190802,taptapo,3,-6.759641893517919
20190802,tbh,2,-7.165107001626084
20190802,tbh글로벌,1,-7.8582541821860294
20190802,technology,1,-7.8582541821860294
20190802,teu,2,-7.165107001626084
20190802,tf,3,-6.759641893517919
20190802,tfc,1,-7.8582541821860294
20190802,tiffany,3,-6.759641893517919
20190802,tnga,1,-7.8582541821860294
20190802,top,1,-7.8582541821860294
20190802,tourist,1,-7.8582541821860294
20190802,tp,3,-6.759641893517919
20190802,tpp,1,-7.8582541821860294
20190802,traded,1,-7.8582541821860294
20190802,travel,2,-7.165107001626084
20190802,treatment,1,-7.8582541821860294
20190802,trendy,1,-7.8582541821860294
20190802,triggered,1,-7.8582541821860294
20190802,trs,1,-7.8582541821860294
20190802,tsushima,1,-7.8582541821860294
20190802,tv,13,-5.293304824724492
20190802,tvn,1,-7.8582541821860294
20190802,tws,1,-7.8582541821860294
20190802,ubs,1,-7.8582541821860294
20190802,uci,5,-6.248816269751929
20190802,ufo,1,-7.8582541821860294
20190802,un,2,-7.165107001626084
20190802,univ,1,-7.8582541821860294
20190802,usa,1,-7.8582541821860294
20190802,usb,5,-6.248816269751929
20190802,usd,1,-7.8582541821860294
20190802,usdt,2,-7.165107001626084
20190802,user,1,-7.8582541821860294
20190802,uv,1,-7.8582541821860294
20190802,valhalla,1,-7.8582541821860294
20190802,valuation,22,-4.767211728827713
20190802,value,1,-7.8582541821860294
20190802,vdm,1,-7.8582541821860294
20190802,vh,1,-7.8582541821860294
20190802,vi,1,-7.8582541821860294
20190802,vial,2,-7.165107001626084
20190802,vip,4,-6.471959821066139
20190802,vip룸,1,-7.8582541821860294
20190802,viral,1,-7.8582541821860294
20190802,vivid,1,-7.8582541821860294
20190802,vlgc,2,-7.165107001626084
20190802,vr,1,-7.8582541821860294
20190802,v프로,1,-7.8582541821860294
20190802,war,1,-7.8582541821860294
20190802,watch,1,-7.8582541821860294
20190802,wellcom,2,-7.165107001626084
20190802,whitelist,1,-7.8582541821860294
20190802,withsuu,1,-7.8582541821860294
20190802,wk,1,-7.8582541821860294
20190802,wmd,1,-7.8582541821860294
20190802,wmdk,1,-7.8582541821860294
20190802,woccu,2,-7.165107001626084
20190802,won,1,-7.8582541821860294
20190802,world,1,-7.8582541821860294
20190802,wp,1,-7.8582541821860294
